tempo,tec_anom
2024-04-16 22:30:00,18.708672086720867
2024-04-16 22:40:00,16.264227642276424
2024-04-16 22:50:00,15.708672086720867
2024-04-16 23:00:00,14.086720867208673
2024-04-16 23:10:00,13.975609756097562
2024-04-16 23:20:00,12.531165311653115
2024-04-16 23:30:00,11.75338753387534
2024-04-16 23:40:00,13.086720867208673
2024-04-16 23:50:00,14.531165311653119
2024-04-17 00:00:00,8.576332429990966
2024-04-17 00:10:00,9.242999096657634
2024-04-17 00:20:00,8.465221318879856
2024-04-17 00:30:00,7.4652213188798555
2024-04-17 00:40:00,7.354110207768745
2024-04-17 00:50:00,7.020776874435413
2024-04-17 01:00:00,7.668473351400181
2024-04-17 01:10:00,7.001806684733513
2024-04-17 01:20:00,6.224028906955738
2024-04-17 01:30:00,6.224028906955738
2024-04-17 01:40:00,5.55736224028907
2024-04-17 01:50:00,4.668473351400181
2024-04-17 02:00:00,7.356368563685638
2024-04-17 02:10:00,6.467479674796749
2024-04-17 02:20:00,5.6897018970189706
2024-04-17 02:30:00,5.134146341463417
2024-04-17 02:40:00,3.8008130081300813
2024-04-17 02:50:00,2.9119241192411938
2024-04-17 03:00:00,5.099819331526648
2024-04-17 03:10:00,3.5442637759710927
2024-04-17 03:20:00,2.5442637759710927
2024-04-17 03:30:00,1.9887082204155373
2024-04-17 03:40:00,0.6553748870822034
2024-04-17 03:50:00,0.09981933152664801
2024-04-17 04:00:00,1.775519421860885
2024-04-17 04:10:00,1.6644083107497742
2024-04-17 04:20:00,0.8866305329719957
2024-04-17 04:30:00,0.6644083107497742
2024-04-17 04:40:00,-0.0022583559168936063
2024-04-17 04:50:00,-0.22448057813911504
2024-04-17 05:00:00,0.7077687443541105
2024-04-17 05:10:00,0.15221318879855428
2024-04-17 05:20:00,0.04110207768744356
2024-04-17 05:30:00,-0.18112014453477876
2024-04-17 05:40:00,0.15221318879855428
2024-04-17 05:50:00,0.04110207768744356
2024-04-17 06:00:00,0.7655826558265577
2024-04-17 06:10:00,0.8766937669376684
2024-04-17 06:20:00,0.654471544715447
2024-04-17 06:30:00,0.32113821138211307
2024-04-17 06:40:00,0.21002710027100235
2024-04-17 06:50:00,0.654471544715447
2024-04-17 07:00:00,1.3143631436314367
2024-04-17 07:10:00,1.0921409214092144
2024-04-17 07:20:00,1.0921409214092144
2024-04-17 07:30:00,0.7588075880758804
2024-04-17 07:40:00,0.6476964769647697
2024-04-17 07:50:00,0.3143631436314367
2024-04-17 08:00:00,1.1467931345980125
2024-04-17 08:10:00,0.5912375790424571
2024-04-17 08:20:00,0.03568202348690086
2024-04-17 08:30:00,0.03568202348690086
2024-04-17 08:40:00,-0.2976513098464322
2024-04-17 08:50:00,-0.18654019873532102
2024-04-17 09:00:00,-1.2890695573622404
2024-04-17 09:10:00,-0.9557362240289073
2024-04-17 09:20:00,-0.17795844625112966
2024-04-17 09:30:00,1.0442637759710927
2024-04-17 09:40:00,2.266485998193315
2024-04-17 09:50:00,4.266485998193316
2024-04-17 10:00:00,-3.6797651309846433
2024-04-17 10:10:00,-1.3464317976513094
2024-04-17 10:20:00,1.4313459801264692
2024-04-17 10:30:00,3.9869015356820228
2024-04-17 10:40:00,5.3202348690153585
2024-04-17 10:50:00,6.986901535682023
2024-04-17 11:00:00,-1.0921409214092108
2024-04-17 11:10:00,0.6856368563685642
2024-04-17 11:20:00,3.1300813008130106
2024-04-17 11:30:00,4.685636856368564
2024-04-17 11:40:00,6.241192411924121
2024-04-17 11:50:00,8.463414634146346
2024-04-17 12:00:00,0.9539295392953875
2024-04-17 12:10:00,3.0650406504065018
2024-04-17 12:20:00,5.842818428184273
2024-04-17 12:30:00,8.065040650406502
2024-04-17 12:40:00,10.287262872628723
2024-04-17 12:50:00,12.842818428184273
2024-04-17 13:00:00,5.558265582655821
2024-04-17 13:10:00,8.3360433604336
2024-04-17 13:20:00,10.447154471544714
2024-04-17 13:30:00,12.447154471544714
2024-04-17 13:40:00,14.669376693766935
2024-04-17 13:50:00,16.780487804878042
2024-04-17 14:00:00,10.834688346883468
2024-04-17 14:10:00,13.27913279132791
2024-04-17 14:20:00,15.27913279132791
2024-04-17 14:30:00,16.61246612466124
2024-04-17 14:40:00,17.390243902439025
2024-04-17 14:50:00,18.27913279132791
2024-04-17 15:00:00,14.041102077687448
2024-04-17 15:10:00,15.263324299909662
2024-04-17 15:20:00,16.263324299909662
2024-04-17 15:30:00,16.81887985546522
2024-04-17 15:40:00,17.374435411020777
2024-04-17 15:50:00,18.48554652213189
2024-04-17 16:00:00,14.881210478771457
2024-04-17 16:10:00,15.992321589882572
2024-04-17 16:20:00,17.103432700993686
2024-04-17 16:30:00,17.54787714543813
2024-04-17 16:40:00,17.99232158988257
2024-04-17 16:50:00,18.3256549232159
2024-04-17 17:00:00,17.10027100271003
2024-04-17 17:10:00,16.989159891598916
2024-04-17 17:20:00,16.989159891598916
2024-04-17 17:30:00,17.32249322493226
2024-04-17 17:40:00,16.878048780487816
2024-04-17 17:50:00,16.32249322493226
2024-04-17 18:00:00,19.09756097560976
2024-04-17 18:10:00,18.20867208672086
2024-04-17 18:20:00,17.653116531165317
2024-04-17 18:30:00,16.542005420054203
2024-04-17 18:40:00,16.542005420054203
2024-04-17 18:50:00,14.542005420054203
2024-04-17 19:00:00,22.785456187895214
2024-04-17 19:10:00,20.341011743450757
2024-04-17 19:20:00,18.341011743450757
2024-04-17 19:30:00,16.45212285456187
2024-04-17 19:40:00,14.341011743450757
2024-04-17 19:50:00,10.896567299006321
2024-04-17 20:00:00,19.50135501355014
2024-04-17 20:10:00,16.50135501355014
2024-04-17 20:20:00,13.390243902439025
2024-04-17 20:30:00,10.945799457994582
2024-04-17 20:40:00,7.501355013550139
2024-04-17 20:50:00,5.945799457994582
2024-04-17 21:00:00,15.908762420957547
2024-04-17 21:10:00,12.575429087624212
2024-04-17 21:20:00,7.908762420957547
2024-04-17 21:30:00,5.130984643179765
2024-04-17 21:40:00,1.242095754290876
2024-04-17 21:50:00,-0.20234869015356693
2024-04-17 22:00:00,4.708672086720867
2024-04-17 22:10:00,2.819783197831981
2024-04-17 22:20:00,0.9308943089430919
2024-04-17 22:30:00,-0.2913279132791331
2024-04-17 22:40:00,-0.5135501355013545
2024-04-17 22:50:00,-0.5135501355013545
2024-04-17 23:00:00,-0.2466124661246596
2024-04-17 23:10:00,0.308943089430894
2024-04-17 23:20:00,-1.2466124661246596
2024-04-17 23:30:00,-1.2466124661246596
2024-04-17 23:40:00,0.6422764227642261
2024-04-17 23:50:00,2.864498644986451
2024-04-18 00:00:00,14.242999096657634
2024-04-18 00:10:00,16.242999096657634
2024-04-18 00:20:00,16.687443541102077
2024-04-18 00:30:00,14.354110207768745
2024-04-18 00:40:00,15.13188798554652
2024-04-18 00:50:00,14.687443541102077
2024-04-18 01:00:00,15.66847335140018
2024-04-18 01:10:00,14.66847335140018
2024-04-18 01:20:00,14.335140018066848
2024-04-18 01:30:00,13.890695573622402
2024-04-18 01:40:00,12.335140018066848
2024-04-18 01:50:00,10.66847335140018
2024-04-18 02:00:00,12.800813008130081
2024-04-18 02:10:00,11.46747967479675
2024-04-18 02:20:00,11.245257452574528
2024-04-18 02:30:00,10.800813008130081
2024-04-18 02:40:00,10.023035230352303
2024-04-18 02:50:00,9.800813008130081
2024-04-18 03:00:00,11.099819331526648
2024-04-18 03:10:00,9.766485998193316
2024-04-18 03:20:00,9.32204155374887
2024-04-18 03:30:00,8.877597109304427
2024-04-18 03:40:00,7.655374887082202
2024-04-18 03:50:00,7.3220415537488694
2024-04-18 04:00:00,9.219963866305328
2024-04-18 04:10:00,9.442186088527553
2024-04-18 04:20:00,8.775519421860885
2024-04-18 04:30:00,8.997741644083106
2024-04-18 04:40:00,8.997741644083106
2024-04-18 04:50:00,8.997741644083106
2024-04-18 05:00:00,10.152213188798555
2024-04-18 05:10:00,8.929990966576334
2024-04-18 05:20:00,8.818879855465223
2024-04-18 05:30:00,8.263324299909666
2024-04-18 05:40:00,7.818879855465222
2024-04-18 05:50:00,7.485546522131888
2024-04-18 06:00:00,7.098915989159892
2024-04-18 06:10:00,6.654471544715447
2024-04-18 06:20:00,6.210027100271002
2024-04-18 06:30:00,6.098915989159892
2024-04-18 06:40:00,6.321138211382113
2024-04-18 06:50:00,5.987804878048779
2024-04-18 07:00:00,7.64769647696477
2024-04-18 07:10:00,8.536585365853659
2024-04-18 07:20:00,6.869918699186991
2024-04-18 07:30:00,7.203252032520325
2024-04-18 07:40:00,7.203252032520325
2024-04-18 07:50:00,6.314363143631436
2024-04-18 08:00:00,7.4801264679313455
2024-04-18 08:10:00,7.369015356820235
2024-04-18 08:20:00,6.035682023486901
2024-04-18 08:30:00,5.702348690153569
2024-04-18 08:40:00,5.4801264679313455
2024-04-18 08:50:00,5.92457091237579
2024-04-18 09:00:00,4.377597109304427
2024-04-18 09:10:00,4.933152664859982
2024-04-18 09:20:00,4.822041553748871
2024-04-18 09:30:00,5.933152664859982
2024-04-18 09:40:00,7.266485998193316
2024-04-18 09:50:00,9.155374887082203
2024-04-18 10:00:00,1.7646793134598013
2024-04-18 10:10:00,4.209123757904244
2024-04-18 10:20:00,7.986901535682023
2024-04-18 10:30:00,9.65356820234869
2024-04-18 10:40:00,12.098012646793133
2024-04-18 10:50:00,14.875790424570912
2024-04-18 11:00:00,7.463414634146346
2024-04-18 11:10:00,9.685636856368568
2024-04-18 11:20:00,13.463414634146346
2024-04-18 11:30:00,15.241192411924118
2024-04-18 11:40:00,17.796747967479675
2024-04-18 11:50:00,20.13008130081301
2024-04-18 12:00:00,12.176151761517609
2024-04-18 12:10:00,15.065040650406502
2024-04-18 12:20:00,16.509485094850945
2024-04-18 12:30:00,18.953929539295387
2024-04-18 12:40:00,21.17615176151761
2024-04-18 12:50:00,22.731707317073166
2024-04-18 13:00:00,15.224932249322485
2024-04-18 13:10:00,17.669376693766935
2024-04-18 13:20:00,20.891598915989157
2024-04-18 13:30:00,21.3360433604336
2024-04-18 13:40:00,23.224932249322485
2024-04-18 13:50:00,25.447154471544714
2024-04-18 14:00:00,19.27913279132791
2024-04-18 14:10:00,21.056910569105682
2024-04-18 14:20:00,23.50135501355014
2024-04-18 14:30:00,22.390243902439025
2024-04-18 14:40:00,20.945799457994582
2024-04-18 14:50:00,20.834688346883468
2024-04-18 15:00:00,17.48554652213189
2024-04-18 15:10:00,18.70776874435412
2024-04-18 15:20:00,19.374435411020777
2024-04-18 15:30:00,20.152213188798562
2024-04-18 15:40:00,20.929990966576334
2024-04-18 15:50:00,21.374435411020777
2024-04-18 16:00:00,18.103432700993686
2024-04-18 16:10:00,19.881210478771457
2024-04-18 16:20:00,21.103432700993686
2024-04-18 16:30:00,22.54787714543813
2024-04-18 16:40:00,21.770099367660343
2024-04-18 16:50:00,23.881210478771457
2024-04-18 17:00:00,22.655826558265588
2024-04-18 17:10:00,22.211382113821145
2024-04-18 17:20:00,23.544715447154474
2024-04-18 17:30:00,22.878048780487816
2024-04-18 17:40:00,22.878048780487816
2024-04-18 17:50:00,21.989159891598916
2024-04-18 18:00:00,23.542005420054203
2024-04-18 18:10:00,22.20867208672086
2024-04-18 18:20:00,20.20867208672086
2024-04-18 18:30:00,18.43089430894309
2024-04-18 18:40:00,17.20867208672086
2024-04-18 18:50:00,15.542005420054203
2024-04-18 19:00:00,22.563233965672985
2024-04-18 19:10:00,20.118789521228543
2024-04-18 19:20:00,17.896567299006314
2024-04-18 19:30:00,15.896567299006314
2024-04-18 19:40:00,12.563233965672985
2024-04-18 19:50:00,8.007678410117428
2024-04-18 20:00:00,15.390243902439025
2024-04-18 20:10:00,13.72357723577236
2024-04-18 20:20:00,10.834688346883468
2024-04-18 20:30:00,8.056910569105689
2024-04-18 20:40:00,4.390243902439025
2024-04-18 20:50:00,2.501355013550139
2024-04-18 21:00:00,13.242095754290876
2024-04-18 21:10:00,8.686540198735319
2024-04-18 21:20:00,4.0198735320686545
2024-04-18 21:30:00,0.4643179765131009
2024-04-18 21:40:00,-0.42457091237578837
2024-04-18 21:50:00,-1.6467931345980098
2024-04-18 22:00:00,5.042005420054203
2024-04-18 22:10:00,3.597560975609756
2024-04-18 22:20:00,3.4864498644986455
2024-04-18 22:30:00,2.930894308943092
2024-04-18 22:40:00,3.708672086720867
2024-04-18 22:50:00,5.042005420054203
2024-04-18 23:00:00,6.531165311653115
2024-04-18 23:10:00,6.420054200542005
2024-04-18 23:20:00,7.420054200542005
2024-04-18 23:30:00,7.975609756097562
2024-04-18 23:40:00,9.75338753387534
2024-04-18 23:50:00,14.308943089430898
2024-04-19 00:00:00,10.242999096657634
2024-04-19 00:10:00,9.131887985546523
2024-04-19 00:20:00,9.354110207768745
2024-04-19 00:30:00,9.020776874435413
2024-04-19 00:40:00,8.354110207768745
2024-04-19 00:50:00,7.354110207768745
2024-04-19 01:00:00,9.779584462511291
2024-04-19 01:10:00,8.890695573622402
2024-04-19 01:20:00,9.335140018066848
2024-04-19 01:30:00,7.890695573622402
2024-04-19 01:40:00,7.224028906955738
2024-04-19 01:50:00,6.55736224028907
2024-04-19 02:00:00,8.68970189701897
2024-04-19 02:10:00,8.57859078590786
2024-04-19 02:20:00,8.356368563685638
2024-04-19 02:30:00,6.245257452574528
2024-04-19 02:40:00,4.800813008130081
2024-04-19 02:50:00,3.911924119241192
2024-04-19 03:00:00,5.544263775971093
2024-04-19 03:10:00,3.766485998193314
2024-04-19 03:20:00,3.766485998193314
2024-04-19 03:30:00,2.3220415537488694
2024-04-19 03:40:00,1.5442637759710927
2024-04-19 03:50:00,0.5442637759710927
2024-04-19 04:00:00,1.9977416440831064
2024-04-19 04:10:00,1.775519421860885
2024-04-19 04:20:00,0.775519421860885
2024-04-19 04:30:00,0.9977416440831064
2024-04-19 04:40:00,0.775519421860885
2024-04-19 04:50:00,0.775519421860885
2024-04-19 05:00:00,1.596657633242999
2024-04-19 05:10:00,1.3744354110207775
2024-04-19 05:20:00,1.596657633242999
2024-04-19 05:30:00,1.9299909665763328
2024-04-19 05:40:00,1.263324299909665
2024-04-19 05:50:00,1.0411020776874436
2024-04-19 06:00:00,1.7655826558265577
2024-04-19 06:10:00,1.4322493224932247
2024-04-19 06:20:00,0.98780487804878
2024-04-19 06:30:00,1.2100271002710024
2024-04-19 06:40:00,1.321138211382113
2024-04-19 06:50:00,1.5433604336043354
2024-04-19 07:00:00,2.3143631436314367
2024-04-19 07:10:00,2.869918699186991
2024-04-19 07:20:00,2.4254742547425474
2024-04-19 07:30:00,2.536585365853659
2024-04-19 07:40:00,2.3143631436314367
2024-04-19 07:50:00,1.536585365853659
2024-04-19 08:00:00,2.591237579042457
2024-04-19 08:10:00,2.1467931345980125
2024-04-19 08:20:00,1.9245709123757901
2024-04-19 08:30:00,1.591237579042457
2024-04-19 08:40:00,1.3690153568202348
2024-04-19 08:50:00,2.257904245709123
2024-04-19 09:00:00,0.7109304426377596
2024-04-19 09:10:00,1.0442637759710927
2024-04-19 09:20:00,1.3775971093044266
2024-04-19 09:30:00,2.266485998193315
2024-04-19 09:40:00,4.377597109304427
2024-04-19 09:50:00,6.822041553748871
2024-04-19 10:00:00,0.4313459801264674
2024-04-19 10:10:00,3.6535682023486906
2024-04-19 10:20:00,8.764679313459801
2024-04-19 10:30:00,11.098012646793133
2024-04-19 10:40:00,14.320234869015358
2024-04-19 10:50:00,16.875790424570916
2024-04-19 11:00:00,8.796747967479675
2024-04-19 11:10:00,11.352303523035232
2024-04-19 11:20:00,12.90785907859079
2024-04-19 11:30:00,14.241192411924118
2024-04-19 11:40:00,15.352303523035232
2024-04-19 11:50:00,16.241192411924118
2024-04-19 12:00:00,7.842818428184273
2024-04-19 12:10:00,8.620596205962052
2024-04-19 12:20:00,10.620596205962052
2024-04-19 12:30:00,12.953929539295387
2024-04-19 12:40:00,14.953929539295387
2024-04-19 12:50:00,16.509485094850945
2024-04-19 13:00:00,9.558265582655821
2024-04-19 13:10:00,12.669376693766935
2024-04-19 13:20:00,14.780487804878042
2024-04-19 13:30:00,16.002710027100264
2024-04-19 13:40:00,18.669376693766935
2024-04-19 13:50:00,21.780487804878042
2024-04-19 14:00:00,16.168021680216796
2024-04-19 14:10:00,19.27913279132791
2024-04-19 14:20:00,21.723577235772353
2024-04-19 14:30:00,23.27913279132791
2024-04-19 14:40:00,24.50135501355014
2024-04-19 14:50:00,24.945799457994582
2024-04-19 15:00:00,21.70776874435412
2024-04-19 15:10:00,21.70776874435412
2024-04-19 15:20:00,22.596657633243005
2024-04-19 15:30:00,22.81887985546522
2024-04-19 15:40:00,23.929990966576334
2024-04-19 15:50:00,25.70776874435412
2024-04-19 16:00:00,22.658988256549243
2024-04-19 16:10:00,23.658988256549243
2024-04-19 16:20:00,24.658988256549243
2024-04-19 16:30:00,25.436766034327015
2024-04-19 16:40:00,25.436766034327015
2024-04-19 16:50:00,25.99232158988257
2024-04-19 17:00:00,23.766937669376702
2024-04-19 17:10:00,23.43360433604336
2024-04-19 17:20:00,24.878048780487816
2024-04-19 17:30:00,24.211382113821145
2024-04-19 17:40:00,23.655826558265588
2024-04-19 17:50:00,22.655826558265588
2024-04-19 18:00:00,25.764227642276417
2024-04-19 18:10:00,25.542005420054203
2024-04-19 18:20:00,23.87533875338753
2024-04-19 18:30:00,24.20867208672086
2024-04-19 18:40:00,23.653116531165317
2024-04-19 18:50:00,23.43089430894309
2024-04-19 19:00:00,32.563233965672985
2024-04-19 19:10:00,32.11878952122854
2024-04-19 19:20:00,31.6743450767841
2024-04-19 19:30:00,31.45212285456187
2024-04-19 19:40:00,30.00767841011743
2024-04-19 19:50:00,26.896567299006314
2024-04-19 20:00:00,38.27913279132792
2024-04-19 20:10:00,35.945799457994575
2024-04-19 20:20:00,34.1680216802168
2024-04-19 20:30:00,31.72357723577236
2024-04-19 20:40:00,29.945799457994575
2024-04-19 20:50:00,27.390243902439032
2024-04-19 21:00:00,36.4643179765131
2024-04-19 21:10:00,31.242095754290876
2024-04-19 21:20:00,27.464317976513097
2024-04-19 21:30:00,24.019873532068654
2024-04-19 21:40:00,21.908762420957547
2024-04-19 21:50:00,20.908762420957547
2024-04-19 22:00:00,25.37533875338754
2024-04-19 22:10:00,24.042005420054203
2024-04-19 22:20:00,20.59756097560976
2024-04-19 22:30:00,18.264227642276424
2024-04-19 22:40:00,16.15311653116531
2024-04-19 22:50:00,15.264227642276424
2024-04-19 23:00:00,14.086720867208673
2024-04-19 23:10:00,12.75338753387534
2024-04-19 23:20:00,11.420054200542005
2024-04-19 23:30:00,11.197831978319783
2024-04-19 23:40:00,13.864498644986451
2024-04-19 23:50:00,14.420054200542005
2024-04-20 00:00:00,15.57633242999097
2024-04-20 00:10:00,13.798554652213188
2024-04-20 00:20:00,11.576332429990966
2024-04-20 00:30:00,10.798554652213188
2024-04-20 00:40:00,9.465221318879856
2024-04-20 00:50:00,8.798554652213188
2024-04-20 01:00:00,10.44625112917796
2024-04-20 01:10:00,10.001806684733513
2024-04-20 01:20:00,9.55736224028907
2024-04-20 01:30:00,8.66847335140018
2024-04-20 01:40:00,8.55736224028907
2024-04-20 01:50:00,8.112917795844623
2024-04-20 02:00:00,10.356368563685638
2024-04-20 02:10:00,10.023035230352303
2024-04-20 02:20:00,9.46747967479675
2024-04-20 02:30:00,8.356368563685638
2024-04-20 02:40:00,7.57859078590786
2024-04-20 02:50:00,7.134146341463417
2024-04-20 03:00:00,8.766485998193316
2024-04-20 03:10:00,7.988708220415537
2024-04-20 03:20:00,7.099819331526648
2024-04-20 03:30:00,5.988708220415537
2024-04-20 03:40:00,5.099819331526648
2024-04-20 03:50:00,4.544263775971093
2024-04-20 04:00:00,6.33107497741644
2024-04-20 04:10:00,5.553297199638662
2024-04-20 04:20:00,5.108852755194217
2024-04-20 04:30:00,4.442186088527551
2024-04-20 04:40:00,3.5532971996386618
2024-04-20 04:50:00,3.6644083107497742
2024-04-20 05:00:00,4.3744354110207775
2024-04-20 05:10:00,3.3744354110207775
2024-04-20 05:20:00,3.596657633242999
2024-04-20 05:30:00,3.7077687443541096
2024-04-20 05:40:00,3.485546522131888
2024-04-20 05:50:00,3.596657633242999
2024-04-20 06:00:00,4.210027100271002
2024-04-20 06:10:00,3.987804878048779
2024-04-20 06:20:00,3.432249322493224
2024-04-20 06:30:00,2.8766937669376684
2024-04-20 06:40:00,2.432249322493224
2024-04-20 06:50:00,1.654471544715447
2024-04-20 07:00:00,2.0921409214092144
2024-04-20 07:10:00,1.536585365853659
2024-04-20 07:20:00,0.7588075880758804
2024-04-20 07:30:00,0.3143631436314367
2024-04-20 07:40:00,-0.13008130081300795
2024-04-20 07:50:00,-0.6856368563685633
2024-04-20 08:00:00,0.2579042457091232
2024-04-20 08:10:00,0.14679313459801246
2024-04-20 08:20:00,-0.07542908762420986
2024-04-20 08:30:00,-0.18654019873532102
2024-04-20 08:40:00,-0.18654019873532102
2024-04-20 08:50:00,0.03568202348690086
2024-04-20 09:00:00,-1.5112917795844627
2024-04-20 09:10:00,-1.5112917795844627
2024-04-20 09:20:00,-0.6224028906955734
2024-04-20 09:30:00,0.3775971093044266
2024-04-20 09:40:00,2.1553748870822043
2024-04-20 09:50:00,4.266485998193316
2024-04-20 10:00:00,-3.124209575429088
2024-04-20 10:10:00,-0.3464317976513094
2024-04-20 10:20:00,2.9869015356820228
2024-04-20 10:30:00,4.653568202348691
2024-04-20 10:40:00,7.0980126467931335
2024-04-20 10:50:00,9.764679313459801
2024-04-20 11:00:00,1.5745257452574535
2024-04-20 11:10:00,4.796747967479675
2024-04-20 11:20:00,5.907859078590789
2024-04-20 11:30:00,7.907859078590789
2024-04-20 11:40:00,9.241192411924118
2024-04-20 11:50:00,10.574525745257453
2024-04-20 12:00:00,3.5094850948509446
2024-04-20 12:10:00,4.842818428184273
2024-04-20 12:20:00,6.842818428184273
2024-04-20 12:30:00,8.39837398373983
2024-04-20 12:40:00,10.39837398373983
2024-04-20 12:50:00,12.39837398373983
