datetime,MSLP_hPa,T2m_C,Td2m_C,vento_ms,vento_dir,CAPE_Jkg,CIN_Jkg,TCWV_mm,TCC,Kindex,TotalTotals,PRECIP_mm_h,IVT_kg_m_s,dominio
2024-04-08 10:00:00,1013.74414,19.755432,18.861115,1.0450215,94.8923,54.193916,284.67917,35.67782,0.8764663,,,0.09111541,139.26425,corredor
2024-04-08 11:00:00,1014.21594,20.11621,19.172852,1.1454679,87.25513,55.74815,322.86807,35.463734,0.8323077,,,0.07904053,138.94147,corredor
2024-04-08 12:00:00,1014.3739,20.683472,19.481476,1.2674457,73.83148,58.774075,360.36337,35.27748,0.7955821,,,0.07293111,137.51848,corredor
2024-04-08 13:00:00,1014.45654,21.503143,19.753906,1.3377779,55.065155,67.07818,352.38498,35.237404,0.8084714,,,0.06466548,139.28406,corredor
2024-04-08 14:00:00,1014.1406,22.765717,20.039124,1.3208902,35.573486,83.82182,335.09073,35.28171,0.8361514,,,0.07370449,142.87135,corredor
2024-04-08 15:00:00,1013.6403,24.044312,20.122162,1.2780175,17.83966,121.56892,353.72855,35.370808,0.84822553,,,0.09687333,146.31967,corredor
2024-04-08 16:00:00,1012.91907,24.61972,20.313751,1.156154,1.9446106,176.27487,347.15424,35.470768,0.79806006,,,0.10215941,146.42792,corredor
2024-04-08 17:00:00,1012.111,25.36621,20.52597,1.002868,348.5765,255.04669,337.90076,35.52458,0.7768379,,,0.15872593,143.81856,corredor
2024-04-08 18:00:00,1011.5977,25.63272,20.584747,0.75120634,339.87372,305.0832,325.16904,35.5318,0.7681182,,,0.15184766,135.69217,corredor
2024-04-08 19:00:00,1011.2087,25.5961,20.633575,0.39574435,336.9704,319.9409,236.5477,35.425686,0.7020305,,,0.23915426,120.93845,corredor
2024-04-08 20:00:00,1011.0451,25.376892,20.61203,0.052736286,109.09956,266.57486,279.06738,35.21198,0.68338317,,,0.27665365,103.31401,corredor
2024-04-08 21:00:00,1010.9802,24.516113,20.774872,0.54366976,135.23096,257.52963,310.11307,34.92041,0.66420805,,,0.14295396,81.30986,corredor
2024-04-08 22:00:00,1011.09454,23.157776,20.781494,0.7483206,135.74387,159.21243,301.00748,32.864216,0.51375085,,,0.08146377,74.24764,corredor
2024-04-08 23:00:00,1011.56195,22.622498,20.671936,1.1262236,122.65375,124.27989,316.11505,32.47385,0.44389284,,,0.06285077,55.692425,corredor
2024-04-09 00:00:00,1012.0084,22.215637,20.465332,1.3101201,110.20256,100.15503,345.17056,32.16998,0.43446344,,,0.048436664,52.800037,corredor
2024-04-09 01:00:00,1012.43585,21.86264,20.254242,1.4272593,100.11859,94.45318,369.10007,31.993252,0.3633922,,,0.031754177,61.64581,corredor
2024-04-09 02:00:00,1012.52966,21.517853,20.057343,1.4458821,89.96893,96.40238,382.08832,31.915081,0.3412374,,,0.021906354,79.27122,corredor
2024-04-09 03:00:00,1012.6771,20.94226,19.704712,1.4585949,84.55951,100.202644,410.3731,31.921316,0.3147013,,,0.015881857,94.28859,corredor
2024-04-09 04:00:00,1012.6209,20.850922,19.669098,1.4117241,78.98694,106.77183,430.61374,31.978113,0.3681198,,,0.008981795,108.594025,corredor
2024-04-09 05:00:00,1012.7111,20.624878,19.523895,1.3291873,78.63074,118.50449,437.67917,32.12122,0.37577677,,,0.007534481,115.116264,corredor
2024-04-09 06:00:00,1012.3784,20.208313,19.21991,1.2287835,79.53522,134.31998,416.41483,32.32848,0.44828385,,,0.007394155,118.39753,corredor
2024-04-09 07:00:00,1012.35516,20.03897,19.092987,1.1162463,81.08075,152.64735,412.00482,32.621708,0.4556445,,,0.0062361215,119.334,corredor
2024-04-09 08:00:00,1012.3169,19.88919,19.045074,1.0312184,81.78531,170.77672,343.8672,32.956097,0.5318196,,,0.012614841,120.15918,corredor
2024-04-09 09:00:00,1013.0875,19.827911,19.007935,0.983271,83.863525,182.5582,260.8653,33.30861,0.5594707,,,0.030399503,117.99918,corredor
2024-04-09 10:00:00,1013.71405,20.49173,19.47174,1.0258342,99.717804,121.58968,206.37518,32.760426,0.587071,,,0.030978974,93.488304,corredor
2024-04-09 11:00:00,1014.6154,21.106415,19.955688,1.0679798,94.46489,118.78492,165.62897,32.97379,0.56927824,,,0.03950573,87.92779,corredor
2024-04-09 12:00:00,1015.1156,22.097382,20.455627,0.9678267,88.08429,156.96283,173.53816,33.222218,0.51839495,,,0.043686457,81.07445,corredor
2024-04-09 13:00:00,1015.4916,23.460724,20.944061,0.83417034,79.51837,257.7193,155.72897,33.615967,0.50385803,,,0.06280717,76.34888,corredor
2024-04-09 14:00:00,1015.0893,25.377838,21.157928,0.57905304,70.24164,356.51797,163.86172,34.085567,0.47540715,,,0.09251913,77.92145,corredor
2024-04-09 15:00:00,1014.6432,26.903473,21.213379,0.32329172,80.05286,423.1799,160.75584,34.589092,0.47246104,,,0.11495227,77.98159,corredor
2024-04-09 16:00:00,1013.9572,27.44748,21.001373,0.15347147,166.52896,498.66364,165.61815,35.097073,0.4577431,,,0.15366144,83.4411,corredor
2024-04-09 17:00:00,1013.1461,28.013733,20.907288,0.42616382,195.71979,550.7766,168.80426,35.552498,0.45333442,,,0.23878732,85.238235,corredor
2024-04-09 18:00:00,1012.4102,28.065613,20.82074,0.7372328,193.27045,564.34045,156.18336,35.8754,0.4837973,,,0.2561115,85.00939,corredor
2024-04-09 19:00:00,1012.0156,28.128815,20.688507,1.0314714,180.88232,523.18164,168.52853,36.053993,0.5041957,,,0.1768639,78.554276,corredor
2024-04-09 20:00:00,1011.5901,27.778961,20.88379,1.3154503,170.29097,443.82684,213.99336,36.015427,0.48870707,,,0.16976129,75.310425,corredor
2024-04-09 21:00:00,1011.55304,26.499084,21.153656,1.417185,158.5668,505.09088,247.2033,35.98476,0.43676746,,,0.05830583,66.58286,corredor
2024-04-09 22:00:00,1011.7941,24.510498,21.098022,1.6896275,145.12494,295.71442,218.28246,34.36368,0.40207806,,,0.020729247,41.67086,corredor
2024-04-09 23:00:00,1011.8883,23.772491,20.978516,1.8886919,138.291,210.1631,217.29279,34.191647,0.31232658,,,0.0155103775,35.524265,corredor
2024-04-10 00:00:00,1012.54584,23.329742,20.789886,1.8827666,129.49117,165.71574,202.88078,34.17108,0.27699268,,,0.008875529,25.71736,corredor
2024-04-10 01:00:00,1012.7954,22.985687,20.645386,1.8515958,122.897446,150.83109,184.46585,34.291553,0.26135883,,,0.00584012,22.937845,corredor
2024-04-10 02:00:00,1012.78485,22.378967,20.272003,1.7430471,116.125824,144.71864,162.30779,34.52969,0.2559849,,,0.010246095,32.787693,corredor
2024-04-10 03:00:00,1013.06464,21.749664,19.959839,1.6471245,112.370514,140.5045,165.30911,34.843346,0.26107377,,,0.012786048,47.891434,corredor
2024-04-10 04:00:00,1012.9013,21.46225,19.763641,1.527632,110.18016,143.65622,168.07913,35.136383,0.30296302,,,0.024652027,65.05617,corredor
2024-04-10 05:00:00,1012.951,21.244812,19.649994,1.4407284,111.220184,152.14313,164.24625,35.472645,0.3551957,,,0.048991613,79.789055,corredor
2024-04-10 06:00:00,1012.6478,20.810272,19.377533,1.3393924,113.79634,162.02275,151.96075,35.85029,0.4395805,,,0.088549115,93.36851,corredor
2024-04-10 07:00:00,1012.36664,20.688599,19.403564,1.3099705,117.11124,168.94153,189.56929,36.250164,0.5014114,,,0.085255764,105.51811,corredor
2024-04-10 08:00:00,1012.1219,20.48172,19.286957,1.3530198,118.82349,171.55595,158.50227,36.654358,0.5431258,,,0.115521744,111.16304,corredor
2024-04-10 09:00:00,1012.2604,20.358185,19.21466,1.3912323,119.799866,170.72977,134.54375,37.09472,0.5905817,,,0.15949385,113.6542,corredor
2024-04-10 10:00:00,1012.3499,20.917938,19.522644,1.9698545,112.93501,136.24419,119.78572,38.255123,0.65009546,,,0.20781244,73.318375,corredor
2024-04-10 11:00:00,1012.91095,21.505157,19.87207,1.925941,109.95393,126.86296,116.72424,38.498707,0.674876,,,0.27498063,69.60255,corredor
2024-04-10 12:00:00,1013.5446,22.304352,20.25177,1.8478099,107.23526,158.19022,144.26765,38.915974,0.69798696,,,0.3109723,65.555046,corredor
2024-04-10 13:00:00,1013.8448,23.45343,20.543457,1.7392753,101.156265,219.81165,150.42044,39.56117,0.77577716,,,0.3550684,69.78402,corredor
2024-04-10 14:00:00,1013.5533,24.839996,20.711975,1.5181223,101.061035,323.48572,159.107,40.36412,0.8174108,,,0.40911177,77.490944,corredor
2024-04-10 15:00:00,1013.03937,25.842651,20.740143,1.3048791,103.50995,396.87234,128.77101,41.21214,0.89354795,,,0.46076274,88.430504,corredor
2024-04-10 16:00:00,1012.39453,26.070099,20.521118,1.1514858,112.748245,482.2865,90.90088,42.108322,0.9032064,,,0.4929515,98.59983,corredor
2024-04-10 17:00:00,1011.7393,26.184296,20.534698,1.1019228,130.71863,506.98322,76.79131,42.85023,0.9214306,,,0.6402007,108.31576,corredor
2024-04-10 18:00:00,1011.31464,25.782318,20.535126,1.3380011,145.44028,517.6938,82.00345,43.551723,0.94960904,,,0.9076091,111.61638,corredor
2024-04-10 19:00:00,1010.8963,25.330597,20.51355,1.7153071,150.9248,542.9847,144.98602,44.112797,0.9737642,,,0.7147571,107.21668,corredor
2024-04-10 20:00:00,1011.0477,24.52478,20.703827,2.116048,151.37561,626.93335,164.33728,44.6142,0.9831344,,,0.68428403,97.79775,corredor
2024-04-10 21:00:00,1011.3309,23.560974,20.615967,2.531349,149.31131,617.41455,174.04613,45.06444,0.99254185,,,0.71076256,82.98119,corredor
2024-04-10 22:00:00,1012.1931,22.395935,20.427856,3.0187123,149.81848,255.79497,173.55118,43.81575,0.99268615,,,0.7425372,95.21469,corredor
2024-04-10 23:00:00,1012.73706,22.06781,20.269196,3.317896,145.37169,195.98479,159.82883,44.297398,0.9944407,,,0.77934265,82.82163,corredor
2024-04-11 00:00:00,1013.4927,21.761963,20.056488,3.5405667,140.72366,149.57103,167.20068,44.61224,0.99171495,,,0.75778145,68.35867,corredor
2024-04-11 01:00:00,1013.9254,21.536041,19.9711,3.6510725,137.34354,119.93413,172.36606,44.825195,0.99565613,,,0.6631506,58.434097,corredor
2024-04-11 02:00:00,1014.38165,21.235382,19.7854,3.6618462,134.19522,95.32725,169.09843,44.992035,0.9968868,,,0.67553294,51.500263,corredor
2024-04-11 03:00:00,1014.73724,20.812164,19.453094,3.645113,131.71834,79.83624,181.36528,45.15471,0.9929476,,,0.7333883,48.45108,corredor
2024-04-11 04:00:00,1014.7198,20.586853,19.36972,3.5936818,129.95306,71.07355,171.5332,45.292416,0.9837603,,,0.80566496,47.399837,corredor
2024-04-11 05:00:00,1014.86084,20.191742,19.08075,3.5482311,128.45734,64.11336,157.66837,45.381374,0.9739408,,,0.8305241,44.81726,corredor
2024-04-11 06:00:00,1014.6743,19.862274,18.832947,3.4710608,128.28133,59.702515,156.59016,45.395966,0.972722,,,0.89951473,46.74279,corredor
2024-04-11 07:00:00,1014.5976,19.660645,18.70163,3.4377346,128.07393,55.054893,97.26003,45.33793,0.96612245,,,0.56285673,45.588005,corredor
2024-04-11 08:00:00,1014.4269,19.426666,18.501434,3.4208002,127.736404,52.719578,98.78106,45.246223,0.9715904,,,0.5718359,42.189716,corredor
2024-04-11 09:00:00,1014.8739,19.33142,18.425812,3.4680858,127.1255,49.629234,112.8118,45.177414,0.97692364,,,0.59214634,33.59195,corredor
2024-04-11 10:00:00,1015.7564,19.603851,18.594086,3.4144359,124.46173,32.7668,126.24663,45.039585,0.9729912,,,0.5658295,26.803076,corredor
2024-04-11 11:00:00,1016.27014,19.700623,18.644806,3.5269077,124.073975,34.000263,160.44786,44.939526,0.9611635,,,0.5446025,23.237856,corredor
2024-04-11 12:00:00,1016.9571,19.992676,18.731964,3.7488365,121.683044,34.80767,188.30577,44.85893,0.94335705,,,0.52825385,32.58289,corredor
2024-04-11 13:00:00,1017.2604,20.425385,18.820435,3.871694,119.234726,41.750793,232.03424,44.833176,0.9434572,,,0.51359814,44.275135,corredor
2024-04-11 14:00:00,1017.3066,21.118774,18.915405,4.0085573,116.11206,56.314682,257.03162,44.842197,0.96086794,,,0.5117335,56.47059,corredor
2024-04-11 15:00:00,1017.0924,21.795776,19.034088,4.0308285,114.0766,73.25013,266.86807,44.884808,0.96252763,,,0.49948373,64.89552,corredor
2024-04-11 16:00:00,1016.6529,22.20517,19.12738,3.9430294,114.58049,99.83175,244.64117,44.944176,0.9747244,,,0.45479184,64.29252,corredor
2024-04-11 17:00:00,1016.07837,22.572296,19.239899,3.9413345,116.37204,127.797356,197.13574,44.93866,0.98099893,,,0.38939795,60.094078,corredor
2024-04-11 18:00:00,1015.7516,22.662048,19.307556,3.8848023,119.89223,136.94815,187.683,44.880745,0.986119,,,0.34521013,51.671494,corredor
2024-04-11 19:00:00,1015.4736,22.548553,19.273682,3.9012563,124.19983,143.7738,159.63531,44.71608,0.9774911,,,0.27555647,44.587624,corredor
2024-04-11 20:00:00,1015.64514,22.146423,19.073334,4.0355573,127.61679,159.33902,180.98889,44.5009,0.96122456,,,0.21001181,41.07797,corredor
2024-04-11 21:00:00,1015.47125,21.605682,19.012634,4.1363835,128.08376,146.50212,197.93283,44.20477,0.95603293,,,0.18244153,51.506596,corredor
2024-04-11 22:00:00,1015.97955,20.805573,18.784119,4.166252,126.805695,49.42381,232.6739,42.56158,0.9348519,,,0.13043086,50.20093,corredor
2024-04-11 23:00:00,1016.51733,20.620178,18.63504,4.2720623,124.3786,35.77156,274.50363,42.232677,0.91916907,,,0.096576326,63.600433,corredor
2024-04-12 00:00:00,1017.13135,20.421936,18.539581,4.3917785,121.14761,31.4,272.0933,41.96984,0.8971659,,,0.07488795,81.17895,corredor
2024-04-12 01:00:00,1017.507,20.252136,18.4393,4.3756037,117.84639,29.549868,294.2455,41.77887,0.8823843,,,0.06318138,95.66487,corredor
2024-04-12 02:00:00,1017.6699,20.089478,18.333527,4.2886806,114.79562,29.639948,323.99463,41.641026,0.86211365,,,0.057739984,107.779755,corredor
2024-04-12 03:00:00,1017.82526,19.831696,18.065155,4.208316,112.950714,30.65754,337.3042,41.562485,0.84100217,,,0.075014204,116.31683,corredor
2024-04-12 04:00:00,1017.3862,19.733887,18.053772,4.091572,111.18758,35.066666,308.70465,41.536484,0.83784384,,,0.07356553,124.12668,corredor
2024-04-12 05:00:00,1017.2827,19.565674,17.980835,3.9700372,110.17078,42.09603,275.16946,41.6179,0.8405099,,,0.081105,128.9856,corredor
2024-04-12 06:00:00,1017.16376,19.33545,17.799072,3.7864654,108.96489,48.75886,244.62358,41.765186,0.8299168,,,0.11361986,134.2197,corredor
2024-04-12 07:00:00,1016.7299,19.263885,17.772156,3.6447713,108.44182,48.529366,132.59499,41.94071,0.81458735,,,0.14523551,137.09935,corredor
2024-04-12 08:00:00,1016.6635,19.21457,17.742706,3.5426824,107.4453,45.5082,106.85543,42.13552,0.8119474,,,0.16934259,141.689,corredor
2024-04-12 09:00:00,1016.6691,19.176575,17.722473,3.5333924,106.51599,43.83545,86.5795,42.354023,0.7645277,,,0.17809549,145.92392,corredor
2024-04-12 10:00:00,1017.2927,19.556213,17.868774,3.4726672,102.223145,37.19828,88.93324,42.98854,0.71116495,,,0.21164213,158.38274,corredor
2024-04-12 11:00:00,1017.38196,19.796692,18.001007,3.623098,98.47064,31.3791,73.72883,43.074852,0.644388,,,0.24634589,172.94052,corredor
2024-04-12 12:00:00,1017.7051,20.477905,18.256744,3.9168763,93.27312,31.567593,134.93607,43.307133,0.6367111,,,0.2239854,186.1833,corredor
2024-04-12 13:00:00,1017.56616,21.199463,18.494263,4.1397085,85.85629,41.15873,163.15707,43.69539,0.70745766,,,0.2237329,198.58614,corredor
2024-04-12 14:00:00,1017.587,22.407532,18.935669,4.0364733,79.35251,66.68069,223.54442,44.198345,0.69625765,,,0.23751348,216.9065,corredor
2024-04-12 15:00:00,1017.03455,23.909882,19.585388,3.7974737,75.171844,126.59167,275.8286,44.727,0.7111146,,,0.2664666,228.36113,corredor
2024-04-12 16:00:00,1016.3967,24.509857,19.769318,3.515099,71.94165,189.4094,311.09756,45.216335,0.7298873,,,0.24810973,237.3754,corredor
2024-04-12 17:00:00,1015.52686,25.299835,20.008606,3.2069576,73.2471,262.79816,250.48183,45.62111,0.825221,,,0.2626392,236.9161,corredor
2024-04-12 18:00:00,1014.98804,25.447083,20.08664,2.9424002,78.627014,304.24127,188.15303,45.97074,0.8060991,,,0.24029596,234.28601,corredor
2024-04-12 19:00:00,1014.42163,25.217468,20.167358,2.8146887,87.31006,303.42593,134.31142,46.178055,0.76943374,,,0.30602774,229.24437,corredor
2024-04-12 20:00:00,1013.99603,24.55957,20.42984,2.7001934,99.45834,315.42514,192.35138,46.211525,0.770164,,,0.35850343,219.45178,corredor
2024-04-12 21:00:00,1013.77783,23.592224,20.44339,2.7227101,107.26956,327.96414,221.14203,46.316105,0.795675,,,0.34248352,215.9777,corredor
2024-04-12 22:00:00,1014.19745,22.42096,20.206238,2.9222136,107.6873,175.18954,200.8726,46.156315,0.8207167,,,0.36258972,215.24852,corredor
2024-04-12 23:00:00,1014.63055,22.102722,20.07071,3.0614815,103.27164,129.72209,200.45204,46.26627,0.8351921,,,0.36932537,232.36731,corredor
2024-04-13 00:00:00,1015.0022,21.924469,20.03064,3.2009544,99.43428,97.27963,191.38657,46.28845,0.855496,,,0.39435706,249.23105,corredor
2024-04-13 01:00:00,1015.1931,21.819122,19.932587,3.205156,94.50734,81.92685,143.00832,46.32582,0.85861844,,,0.38420632,268.8893,corredor
2024-04-13 02:00:00,1015.34814,21.545898,19.795044,3.1605709,89.66559,78.614944,121.14639,46.396755,0.8717634,,,0.38414544,288.9347,corredor
2024-04-13 03:00:00,1015.1475,21.251068,19.682587,3.1344297,84.77066,72.990875,126.70864,46.400833,0.89241725,,,0.36627907,308.3905,corredor
2024-04-13 04:00:00,1014.8988,21.102783,19.6156,3.063541,79.93713,68.21296,109.55895,46.424747,0.9386591,,,0.36938804,325.56564,corredor
2024-04-13 05:00:00,1014.645,20.919006,19.54181,2.9275305,76.29599,68.79484,88.890465,46.50021,0.9489798,,,0.37830037,337.2934,corredor
2024-04-13 06:00:00,1014.4593,20.769531,19.422241,2.7933044,72.43109,65.00092,77.67973,46.562096,0.9640001,,,0.4147003,346.07217,corredor
2024-04-13 07:00:00,1013.9518,20.696777,19.36853,2.6940386,70.05969,60.858597,65.48583,46.629936,0.9746637,,,0.5212666,350.9472,corredor
2024-04-13 08:00:00,1013.77814,20.704926,19.392303,2.6235366,68.183044,61.54524,52.008472,46.815002,0.9751864,,,0.57944703,355.03183,corredor
2024-04-13 09:00:00,1013.94946,20.666504,19.40036,2.5885165,67.54239,67.42619,38.59559,47.104088,0.9712338,,,0.64323515,355.98303,corredor
2024-04-13 10:00:00,1014.48193,20.942749,19.501465,2.4096875,70.94626,36.039417,39.60721,48.02982,0.9807603,,,0.64037186,364.91095,corredor
2024-04-13 11:00:00,1014.8596,21.212494,19.687439,2.7362993,66.69934,42.984524,38.007267,48.59774,0.9505268,,,0.664459,370.43164,corredor
2024-04-13 12:00:00,1015.1295,21.749939,19.876343,2.8949678,60.930267,61.82037,44.04071,49.203083,0.9477191,,,0.6771823,379.26672,corredor
2024-04-13 13:00:00,1014.9557,22.263947,20.088074,3.0496795,53.227966,106.834526,51.829163,49.834618,0.9511139,,,0.6404695,390.75888,corredor
2024-04-13 14:00:00,1014.56116,22.972748,20.507202,3.2033844,43.86151,167.9201,65.47088,50.4321,0.97695315,,,0.6012735,408.1489,corredor
2024-04-13 15:00:00,1013.9049,23.661652,20.875092,3.1501312,36.83252,193.55927,80.956696,50.863964,0.9833151,,,0.6214296,418.75208,corredor
2024-04-13 16:00:00,1013.1559,23.988068,21.012512,2.9158149,33.68933,262.17078,104.54068,51.213318,0.97890854,,,0.6136095,419.95032,corredor
2024-04-13 17:00:00,1012.14764,24.26889,21.15802,2.654661,31.638,287.44934,106.71414,51.391262,0.98162466,,,0.64145404,413.30243,corredor
2024-04-13 18:00:00,1011.601,24.359467,21.212982,2.3286874,34.190765,350.1803,110.1883,51.624203,0.9740783,,,0.6039106,399.07523,corredor
2024-04-13 19:00:00,1011.2279,24.16095,21.2305,2.063995,39.355164,404.81653,150.51544,51.81517,0.98637414,,,0.8993912,383.68027,corredor
2024-04-13 20:00:00,1010.9592,23.721436,21.290344,1.8656766,49.29492,400.6557,188.22893,51.873547,0.9779545,,,0.83578473,367.45596,corredor
2024-04-13 21:00:00,1010.9833,23.14206,21.219482,1.800549,61.10782,375.1541,211.96811,51.98248,0.9839012,,,0.8222398,349.84927,corredor
2024-04-13 22:00:00,1011.5212,22.504364,21.150146,1.8596448,83.73901,209.66628,237.03687,50.647198,0.9912015,,,0.82308906,317.84796,corredor
2024-04-13 23:00:00,1011.9171,22.244507,21.059479,2.0840516,86.62988,193.5836,238.8905,50.82153,0.98422533,,,0.85439724,297.47388,corredor
2024-04-14 00:00:00,1012.428,22.127045,21.047241,2.2734225,86.88049,182.28598,232.98752,50.914623,0.9649656,,,0.84143865,281.3209,corredor
2024-04-14 01:00:00,1012.69977,22.020233,20.989777,2.330562,84.28198,177.0217,212.66939,51.016018,0.9530308,,,0.77871776,271.38052,corredor
2024-04-14 02:00:00,1012.64435,21.795074,20.84198,2.3600304,79.34317,180.78148,183.74657,51.08464,0.9611246,,,0.79113233,272.18723,corredor
2024-04-14 03:00:00,1012.66266,21.595245,20.68509,2.3899243,74.26694,181.17963,142.9169,51.182293,0.9622887,,,0.81944925,274.09814,corredor
2024-04-14 04:00:00,1012.4517,21.494171,20.665802,2.365383,68.02664,182.17963,138.68294,51.26574,0.96493816,,,0.90335613,283.13278,corredor
2024-04-14 05:00:00,1012.30084,21.440948,20.65683,2.2711983,65.010864,177.92104,139.2661,51.31718,0.96225494,,,0.9878663,284.18442,corredor
2024-04-14 06:00:00,1012.077,21.259918,20.537445,2.1565285,62.5838,185.69563,147.66736,51.367264,0.9698967,,,1.0220764,283.39554,corredor
2024-04-14 07:00:00,1011.73456,21.260468,20.526428,2.027003,63.299896,197.85939,220.58528,51.35691,0.9524623,,,0.62039334,273.8521,corredor
2024-04-14 08:00:00,1011.4734,21.180084,20.504425,2.0043626,64.74597,205.67302,223.60896,51.325977,0.9373349,,,0.63125795,262.56207,corredor
2024-04-14 09:00:00,1011.50916,21.11972,20.475342,2.0317411,66.686615,207.40913,237.9678,51.295513,0.9480231,,,0.69624037,247.12961,corredor
2024-04-14 10:00:00,1011.8219,21.331238,20.565826,2.3078394,74.51984,274.97116,238.57669,51.824398,0.97836214,,,0.7436934,197.42693,corredor
2024-04-14 11:00:00,1012.55664,21.49643,20.6893,2.595926,67.778625,285.72302,228.70515,51.964115,0.99134916,,,0.8404768,209.85492,corredor
2024-04-14 12:00:00,1012.8884,21.796692,20.868591,2.9392362,59.503784,292.8516,208.08128,52.179775,0.99411714,,,0.89331675,234.79166,corredor
2024-04-14 13:00:00,1013.0521,22.198486,21.127838,3.1268468,50.384888,318.91495,182.82214,52.463367,0.99792933,,,0.8749372,260.19717,corredor
2024-04-14 14:00:00,1012.80237,22.78836,21.364685,3.131653,42.653168,373.59033,149.34532,52.776455,0.99860567,,,0.82548684,284.76154,corredor
2024-04-14 15:00:00,1012.53284,23.267395,21.548798,3.000987,37.591614,451.00146,123.02429,53.18392,0.9983561,,,0.80638975,303.36792,corredor
2024-04-14 16:00:00,1011.9423,23.540741,21.641235,2.807965,35.125305,485.58517,99.076744,53.518246,0.9991888,,,0.8064088,314.72144,corredor
2024-04-14 17:00:00,1011.18726,23.703125,21.802002,2.5415857,35.677734,501.71057,88.77643,53.77684,0.9995434,,,0.8851496,318.5715,corredor
2024-04-14 18:00:00,1010.7017,23.634857,21.878235,2.3618774,40.34137,465.6164,92.90187,53.911804,0.99873626,,,0.95809126,323.8722,corredor
2024-04-14 19:00:00,1010.344,23.571808,21.933807,2.3391643,48.252106,421.57858,92.57679,53.91504,0.9939068,,,0.8038294,325.9223,corredor
2024-04-14 20:00:00,1009.97437,23.246979,21.901031,2.3605533,56.573303,389.49472,113.21491,53.86022,0.9845221,,,0.742618,327.79965,corredor
2024-04-14 21:00:00,1009.9817,22.86496,21.69519,2.410552,63.570923,364.60953,127.88628,53.948444,0.9833822,,,0.60162044,340.02838,corredor
2024-04-14 22:00:00,1010.53345,22.477753,21.55478,2.2447593,66.12445,419.968,145.67886,52.49218,0.9805928,,,0.5069769,330.30682,corredor
2024-04-14 23:00:00,1010.8466,22.341736,21.47931,2.5828004,65.963684,414.31708,170.74153,52.796196,0.9840014,,,0.57203925,359.27808,corredor
2024-04-15 00:00:00,1011.4883,22.257477,21.426056,2.880949,62.575714,390.73425,182.8138,52.955357,0.9962452,,,0.515421,396.8444,corredor
2024-04-15 01:00:00,1011.64026,22.191742,21.371613,3.0653028,59.728912,380.17737,193.57133,52.957966,0.9967912,,,0.50337565,435.29785,corredor
2024-04-15 02:00:00,1011.40686,22.15564,21.33731,3.1824408,55.79883,359.8976,202.5407,52.83773,0.99904764,,,0.57935715,470.2375,corredor
2024-04-15 03:00:00,1011.2421,22.094513,21.310791,3.2859387,52.711853,348.6938,188.19182,52.804573,0.9990406,,,0.66982543,501.28998,corredor
2024-04-15 04:00:00,1010.85474,21.874207,21.138824,3.3901932,48.384064,352.52448,160.36061,52.792915,0.9995045,,,0.7907227,534.48834,corredor
2024-04-15 05:00:00,1010.8162,21.742798,20.968842,3.3833792,44.520355,325.41772,150.24065,52.642796,0.999895,,,0.88447887,555.8375,corredor
2024-04-15 06:00:00,1010.32544,21.587982,20.829437,3.3956888,40.87439,296.95172,151.88126,52.38503,0.9995936,,,0.97782683,572.334,corredor
2024-04-15 07:00:00,1009.7101,21.443787,20.710297,3.399082,36.895752,271.25266,177.28246,52.088295,0.99991566,,,0.95174426,583.9061,corredor
2024-04-15 08:00:00,1009.68304,21.326904,20.518585,3.4665236,33.817993,257.3885,169.48145,51.923717,0.99982405,,,0.9600139,596.6141,corredor
2024-04-15 09:00:00,1009.70447,21.196686,20.42746,3.4925992,30.58905,227.76257,180.95007,51.72209,0.9998317,,,0.9231776,604.804,corredor
2024-04-15 10:00:00,1009.5198,21.418823,20.536194,3.456084,27.39679,110.07209,212.57082,50.755566,0.9997401,,,0.77613693,578.68243,corredor
2024-04-15 11:00:00,1010.27374,21.513641,20.532898,3.6342368,25.135315,93.54815,214.99667,51.087387,0.99927914,,,0.68678266,594.6027,corredor
2024-04-15 12:00:00,1010.9545,21.806366,20.588287,3.7449453,21.965485,82.41217,203.47049,51.51365,0.99950165,,,0.73492,613.33777,corredor
2024-04-15 13:00:00,1011.26056,22.162415,20.632324,3.9935613,18.11203,104.99656,129.12024,51.846455,0.99913955,,,0.773008,637.10004,corredor
2024-04-15 14:00:00,1011.2255,22.525146,20.659271,4.1238065,13.932159,134.99986,117.279144,52.033466,0.9988905,,,0.80807734,659.0471,corredor
2024-04-15 15:00:00,1010.83765,22.83789,20.704834,4.1145406,10.274628,195.75133,120.475296,52.164623,0.9976503,,,0.81054956,672.21674,corredor
2024-04-15 16:00:00,1010.37885,22.97522,20.73349,4.0052233,6.610443,230.18968,114.93572,52.307854,0.9961786,,,0.82673573,680.1154,corredor
2024-04-15 17:00:00,1009.77203,23.052917,20.806213,3.7278216,2.8721313,302.85382,109.91176,52.29054,0.9947143,,,0.83489096,680.7604,corredor
2024-04-15 18:00:00,1009.6535,22.817993,20.717926,3.402344,1.7384338,300.74695,116.13643,52.190403,0.993341,,,0.88872546,671.6425,corredor
2024-04-15 19:00:00,1009.4713,22.708008,20.798096,3.0000327,0.90838623,304.59445,99.945915,52.06029,0.99621093,,,0.953341,654.76447,corredor
