datetime,MSLP_hPa,T2m_C,Td2m_C,vento_ms,vento_dir,CAPE_Jkg,CIN_Jkg,TCWV_mm,TCC,Kindex,TotalTotals,PRECIP_mm_h,IVT_kg_m_s,dominio
2024-04-27 02:00:00,1008.8289,22.319702,20.652191,3.548821,354.93417,617.4805,383.19208,40.349,0.6986639,,,0.35044438,548.58954,rs
2024-04-27 03:00:00,1008.8906,22.030823,20.56845,3.4074087,353.01486,613.63257,362.91876,40.10164,0.70628756,,,0.20537452,542.98883,rs
2024-04-27 04:00:00,1008.4551,21.894867,20.49939,3.3425374,349.1757,592.4979,345.83023,39.86231,0.7198196,,,0.18466236,544.40375,rs
2024-04-27 05:00:00,1008.505,21.789276,20.415924,3.1466708,345.87994,570.51605,335.40207,39.733063,0.72468364,,,0.21828753,541.0912,rs
2024-04-27 06:00:00,1008.0059,21.725586,20.272156,2.9406,339.97247,547.7047,315.00574,39.613487,0.7297173,,,0.25491554,543.44293,rs
2024-04-27 07:00:00,1007.73376,21.53946,20.115845,2.6507835,334.31332,522.3744,294.01257,39.519936,0.7522534,,,0.5845498,541.7483,rs
2024-04-27 08:00:00,1007.4199,21.294678,19.895325,2.3565512,326.99838,503.44745,268.1931,39.49275,0.77480847,,,0.6750148,543.27655,rs
2024-04-27 09:00:00,1007.663,21.1232,19.684631,2.0269325,319.03174,460.26794,241.56223,39.483566,0.76891774,,,0.73851705,544.01355,rs
2024-04-27 10:00:00,1008.1731,21.340454,19.63858,1.8696684,319.62924,354.5403,211.32942,39.95981,0.78853714,,,0.7510897,534.5413,rs
2024-04-27 11:00:00,1008.8354,21.444275,19.537872,1.580783,311.41437,368.0445,193.61412,40.114613,0.78158945,,,0.8338008,539.60614,rs
2024-04-27 12:00:00,1009.3885,21.771881,19.386993,1.2198865,298.5545,401.41147,169.78838,40.29796,0.78054464,,,0.8369604,546.4494,rs
2024-04-27 13:00:00,1009.2967,22.176514,19.18689,0.9554033,283.6682,494.44922,230.73534,40.488914,0.78014445,,,0.8899954,557.7876,rs
2024-04-27 14:00:00,1008.9419,22.597809,19.004608,1.0097059,274.16177,616.53125,280.58435,40.612293,0.7826964,,,0.9944793,576.8406,rs
2024-04-27 15:00:00,1008.55396,23.08609,18.736816,1.2087554,264.64035,717.887,250.99448,40.594566,0.8008752,,,1.1162446,590.3572,rs
2024-04-27 16:00:00,1007.78467,23.484985,18.70935,1.5332676,254.58406,779.33923,204.50691,40.479633,0.8080981,,,1.1398451,604.19476,rs
2024-04-27 17:00:00,1007.1757,23.599335,18.62503,1.8722458,243.57816,822.5387,188.34135,40.121212,0.77166575,,,1.1494974,607.70465,rs
2024-04-27 18:00:00,1007.02057,23.469452,18.334991,2.2988632,228.41536,828.61206,181.24797,39.491356,0.7423812,,,1.1770627,597.3822,rs
2024-04-27 19:00:00,1007.3948,23.03421,18.004242,2.82892,214.54121,835.25604,210.74336,38.624832,0.72814125,,,1.2827384,577.50525,rs
2024-04-27 20:00:00,1008.0848,22.337006,17.491272,3.3228183,205.31018,762.56335,202.70515,37.509853,0.71596277,,,1.2909503,547.25586,rs
2024-04-27 21:00:00,1008.8645,21.211548,16.99414,3.7396793,198.67215,612.2449,178.12627,36.238647,0.7146496,,,1.1746854,514.66,rs
2024-04-27 22:00:00,1009.533,19.863922,16.217041,3.9010785,193.87335,305.68686,145.46574,35.304256,0.68270004,,,1.0441779,472.0721,rs
2024-04-27 23:00:00,1010.404,19.165009,15.718353,4.088208,188.90933,280.33948,118.774475,34.255455,0.6672531,,,0.85583353,441.90417,rs
2024-04-28 00:00:00,1011.18964,18.526672,15.215851,4.0611296,185.18451,271.28403,103.37174,32.93609,0.6359796,,,0.68557286,406.16934,rs
2024-04-28 01:00:00,1011.64166,17.976593,14.821655,3.9309738,184.10329,251.42288,93.9962,31.399435,0.6137436,,,0.5355211,372.4928,rs
2024-04-28 02:00:00,1012.00854,17.391846,14.223755,3.7350132,182.98041,236.0727,100.75341,29.971107,0.623186,,,0.41164494,340.53748,rs
2024-04-28 03:00:00,1012.64655,16.611725,13.57193,3.581771,183.05333,224.02481,118.39833,28.694454,0.63528883,,,0.33122087,313.60464,rs
2024-04-28 04:00:00,1012.6502,16.294434,13.246613,3.4032326,183.43503,210.74919,124.35037,27.518715,0.5987459,,,0.26701185,288.3592,rs
2024-04-28 05:00:00,1013.10443,15.924591,12.905304,3.324188,182.99828,195.09843,124.61262,26.49043,0.5385162,,,0.2192914,264.2489,rs
2024-04-28 06:00:00,1012.80884,15.487366,12.700989,3.1981618,181.67679,185.1956,115.57184,25.597866,0.50620854,,,0.16629116,241.4608,rs
2024-04-28 07:00:00,1012.8628,15.171661,12.428925,3.043622,180.35522,175.68535,64.60723,24.86792,0.48732334,,,0.1825818,223.55421,rs
2024-04-28 08:00:00,1012.6819,14.810364,12.129486,2.9051769,179.03967,167.32292,59.536964,24.286232,0.47370362,,,0.21449193,210.40616,rs
2024-04-28 09:00:00,1013.18164,14.553864,11.9198,2.765938,176.14291,153.41753,67.02837,23.864895,0.47195137,,,0.2864265,198.51312,rs
2024-04-28 10:00:00,1013.4637,14.495209,11.620453,2.4130225,174.09995,152.30988,66.02814,23.786161,0.4820866,,,0.295032,194.25517,rs
2024-04-28 11:00:00,1014.16187,14.859772,11.801178,2.4858098,169.44824,157.8108,71.63096,23.671124,0.4516957,,,0.26310706,186.90343,rs
2024-04-28 12:00:00,1014.4778,16.09198,12.159454,2.3773015,165.0233,166.30824,82.25556,23.68859,0.4354698,,,0.25378528,185.43002,rs
2024-04-28 13:00:00,1014.69354,17.132965,12.18338,2.2052662,158.23016,180.76282,86.723724,23.839779,0.4338868,,,0.2387765,186.72887,rs
2024-04-28 14:00:00,1014.2047,18.097504,12.051788,1.959825,152.95868,202.79869,91.60026,24.136892,0.42931798,,,0.23261876,192.07768,rs
2024-04-28 15:00:00,1014.0461,19.06842,12.084106,1.6618116,148.9151,230.71855,77.79078,24.551151,0.4465727,,,0.20982443,199.5966,rs
2024-04-28 16:00:00,1013.1756,19.534698,12.151428,1.5061401,152.19064,244.49825,79.696976,24.91885,0.43991232,,,0.247002,207.76294,rs
2024-04-28 17:00:00,1012.60547,19.882996,12.368134,1.5487226,154.88693,265.94,83.1467,25.35734,0.4248595,,,0.35417196,214.79292,rs
2024-04-28 18:00:00,1012.12115,20.035828,12.326508,1.7015198,152.39774,274.75034,84.58973,25.766167,0.425359,,,0.37461856,217.18628,rs
2024-04-28 19:00:00,1012.18774,19.91452,12.384674,1.8765088,147.43555,283.3319,73.29552,26.092632,0.43299636,,,0.40904203,215.61137,rs
2024-04-28 20:00:00,1012.10724,19.420227,12.632568,1.8831962,142.58945,284.52527,87.261345,26.325886,0.4419839,,,0.34700716,210.00433,rs
2024-04-28 21:00:00,1012.4503,18.444427,12.837799,1.9422058,133.48927,279.6068,117.84007,26.487576,0.4379477,,,0.37314913,201.2985,rs
2024-04-28 22:00:00,1012.4931,17.40686,12.875305,2.14817,120.94299,147.58609,150.95045,25.935429,0.41308126,,,0.3963106,207.82083,rs
2024-04-28 23:00:00,1012.90216,17.013306,12.751221,2.3908997,110.042145,157.45596,175.72919,26.156511,0.3909955,,,0.35574862,202.59254,rs
2024-04-29 00:00:00,1012.9956,16.811157,12.780762,2.5884352,99.41942,160.14632,190.38942,26.383955,0.37669113,,,0.27876014,203.49185,rs
2024-04-29 01:00:00,1013.0437,16.641815,12.797577,2.7693293,91.311905,171.81908,199.11874,26.7526,0.36459467,,,0.23902847,209.30434,rs
2024-04-29 02:00:00,1013.00397,16.471039,12.838104,2.942706,83.90704,188.75711,178.53922,27.280901,0.36711928,,,0.16062976,220.13515,rs
2024-04-29 03:00:00,1013.08014,16.507935,13.040192,3.0314155,77.52594,216.43907,155.253,28.029617,0.36497036,,,0.13218406,237.50546,rs
2024-04-29 04:00:00,1012.8879,16.57071,13.18512,3.1013095,72.72662,244.18161,134.53294,28.976624,0.33209065,,,0.12227313,261.4444,rs
2024-04-29 05:00:00,1012.7319,16.603607,13.379486,3.1900578,70.16876,272.76794,131.17577,30.121391,0.3523518,,,0.1243657,287.3728,rs
2024-04-29 06:00:00,1012.4448,16.642517,13.674286,3.280183,68.37689,302.15668,127.06526,31.39508,0.39866593,,,0.14219499,312.7782,rs
2024-04-29 07:00:00,1011.793,16.784363,13.986237,3.3465533,65.91702,317.05463,194.43134,32.679585,0.4219719,,,0.09995395,338.06622,rs
2024-04-29 08:00:00,1011.60205,16.969788,14.338226,3.5146852,63.70984,325.13232,183.47882,33.93122,0.4464616,,,0.16658114,359.05518,rs
2024-04-29 09:00:00,1011.4107,17.171112,14.660431,3.6977088,62.03369,322.2797,190.63861,35.08508,0.47590774,,,0.25133196,376.26553,rs
2024-04-29 10:00:00,1011.2658,17.632843,15.375488,3.8845227,62.019226,401.825,188.04005,38.68817,0.57144046,,,0.24849305,397.92902,rs
2024-04-29 11:00:00,1011.47015,18.083893,15.89267,4.2299943,62.29901,432.50372,179.0077,39.86317,0.5991608,,,0.29844603,421.20734,rs
2024-04-29 12:00:00,1011.8142,18.796295,16.504486,4.5120997,58.778503,525.57806,166.48758,41.222836,0.6218722,,,0.39273977,457.9001,rs
2024-04-29 13:00:00,1011.75244,19.570465,17.141418,4.7810616,52.543854,653.6396,154.5109,42.602886,0.7064961,,,0.45230934,500.48434,rs
2024-04-29 14:00:00,1011.69354,20.35962,17.757202,4.806289,46.529907,781.8918,144.1778,43.97154,0.7683902,,,0.61633474,541.71356,rs
2024-04-29 15:00:00,1010.87585,21.25879,18.426422,4.659189,40.967834,880.47156,136.72156,45.05403,0.8157694,,,0.83263767,574.19635,rs
2024-04-29 16:00:00,1009.98944,21.73584,18.980713,4.398387,35.938385,975.8272,131.2982,45.981384,0.84832096,,,1.0771208,601.53906,rs
2024-04-29 17:00:00,1008.9275,22.115814,19.355072,4.140507,34.74878,1035.4381,124.75002,46.625748,0.85819787,,,1.2848183,622.7343,rs
2024-04-29 18:00:00,1008.2565,22.44629,19.72116,3.9657485,36.068054,1112.1547,126.354706,47.164776,0.857273,,,1.35724,637.31537,rs
2024-04-29 19:00:00,1007.8591,22.50821,19.867584,3.8066664,37.048553,1195.1472,108.5284,47.508125,0.8489568,,,1.6820167,646.18066,rs
2024-04-29 20:00:00,1007.77466,22.174622,19.807007,3.669703,39.924866,1259.7812,126.317406,47.809975,0.84209174,,,1.6426866,652.0595,rs
2024-04-29 21:00:00,1007.9228,21.77304,19.774292,3.616813,42.448517,1209.7897,140.93134,47.907516,0.83460486,,,1.4810272,651.5078,rs
2024-04-29 22:00:00,1008.11743,21.439606,19.823517,3.860109,61.473816,983.9667,153.59872,47.983444,0.90186805,,,1.469371,577.00903,rs
2024-04-29 23:00:00,1008.5425,21.267181,19.844116,4.2801323,57.75882,880.78705,174.7659,47.898396,0.91193527,,,1.4927356,570.7763,rs
2024-04-30 00:00:00,1008.6995,21.222198,19.914795,4.6011095,51.68158,799.17426,196.6663,47.48686,0.9021175,,,1.5954221,564.5442,rs
2024-04-30 01:00:00,1008.6848,21.154694,19.922546,4.685284,44.351868,717.48663,224.08974,46.78074,0.9132814,,,1.5306867,566.93134,rs
2024-04-30 02:00:00,1008.37256,21.085144,19.891083,4.7331767,35.786774,632.6976,235.87915,46.09811,0.9128094,,,1.424999,576.86426,rs
2024-04-30 03:00:00,1008.1525,20.993591,19.874939,4.6078496,27.0831,557.8319,232.79591,45.48706,0.91350335,,,1.181235,594.11847,rs
2024-04-30 04:00:00,1007.74384,21.030518,19.892365,4.493847,19.432007,509.73193,219.31325,44.823917,0.921558,,,1.0501713,604.60834,rs
2024-04-30 05:00:00,1007.69727,21.084198,19.891876,4.354904,13.883759,501.43185,202.71912,44.232258,0.9037334,,,0.9103861,603.38257,rs
2024-04-30 06:00:00,1007.66876,21.088623,19.892456,4.3352203,8.20697,523.92755,188.58333,43.71557,0.8947988,,,0.73612016,607.22253,rs
2024-04-30 07:00:00,1007.27466,20.947845,19.794098,4.214899,4.6061707,579.73206,189.22604,43.316074,0.8770335,,,0.6149717,600.3358,rs
2024-04-30 08:00:00,1007.27814,20.761292,19.675201,4.1467776,2.1572266,622.8554,182.62813,42.92609,0.8255474,,,0.41788745,586.22974,rs
2024-04-30 09:00:00,1007.44495,20.722015,19.631042,4.0319552,1.2437744,643.5228,190.3474,42.389095,0.7904714,,,0.3550919,558.07745,rs
2024-04-30 10:00:00,1007.80255,20.964691,19.768768,3.567908,4.75412,455.207,206.36795,42.14445,0.8312544,,,0.26135564,505.45367,rs
2024-04-30 11:00:00,1008.34344,21.173584,19.872833,3.669055,3.430725,482.20886,234.51086,41.962067,0.7271377,,,0.23136929,483.6158,rs
2024-04-30 12:00:00,1008.87054,21.753418,20.200256,3.735018,1.9004517,509.03098,267.01025,42.028896,0.6852365,,,0.25133112,477.1525,rs
2024-04-30 13:00:00,1009.3281,22.569275,20.621826,3.992504,0.18762207,620.29,289.71133,42.19786,0.6704601,,,0.26946276,478.62326,rs
2024-04-30 14:00:00,1009.0513,23.60556,21.118011,4.3009343,358.61426,753.2305,295.20502,42.25267,0.682573,,,0.25399485,484.6166,rs
2024-04-30 15:00:00,1008.6301,24.434418,21.446991,4.471925,355.93927,912.92834,317.1177,42.446236,0.71989673,,,0.26030698,498.30115,rs
2024-04-30 16:00:00,1007.9075,24.883026,21.654724,4.5633273,352.21027,1054.1262,292.78625,42.804047,0.7624769,,,0.33391178,515.8392,rs
2024-04-30 17:00:00,1007.53485,25.076843,21.66455,4.4075227,350.73914,1166.1769,281.64926,43.197277,0.7672879,,,0.3863045,522.2883,rs
2024-04-30 18:00:00,1007.2834,25.143127,21.665375,4.1418743,348.98608,1211.2948,271.89886,43.529785,0.7852179,,,0.39585626,522.6374,rs
2024-04-30 19:00:00,1007.05414,24.775574,21.534424,3.6223915,349.16193,1235.805,278.2168,43.730057,0.8135792,,,0.8303387,518.5818,rs
2024-04-30 20:00:00,1007.2318,23.979889,21.065979,3.3260796,350.8062,1241.0103,266.43027,44.03108,0.78807026,,,0.8860806,517.7088,rs
2024-04-30 21:00:00,1007.54803,23.091858,20.75821,3.0729868,354.1938,1185.486,257.8519,44.363564,0.7971479,,,0.711554,518.26996,rs
2024-04-30 22:00:00,1007.9811,22.36621,20.399689,2.5579567,359.43103,249.2733,250.14891,42.20108,0.77223855,,,0.53911906,500.62732,rs
2024-04-30 23:00:00,1008.4618,22.01944,20.249176,2.6409402,6.0283203,337.1773,255.58282,42.878967,0.7275526,,,0.5620718,495.1648,rs
2024-05-01 00:00:00,1009.1984,21.894867,20.240204,2.7943492,10.416534,414.44037,255.8299,43.379215,0.72689354,,,0.630162,495.06796,rs
2024-05-01 01:00:00,1009.33057,21.775482,20.178589,2.8699641,11.608429,454.42123,257.8251,43.577644,0.73449945,,,0.69637406,497.44873,rs
2024-05-01 02:00:00,1009.1121,21.62622,20.15326,2.859141,11.635162,504.84122,253.43282,43.755116,0.73276275,,,0.80693567,504.68604,rs
2024-05-01 03:00:00,1009.24554,21.315735,19.919312,2.803993,10.0442505,550.24603,241.0595,44.01952,0.7408893,,,0.8713015,516.1749,rs
2024-05-01 04:00:00,1008.868,21.273163,19.927185,2.7084823,8.384216,546.4647,203.10591,44.228767,0.7866977,,,0.85509443,525.16846,rs
2024-05-01 05:00:00,1008.8957,21.187256,19.893646,2.421298,8.632202,526.3255,167.28607,44.355553,0.80296487,,,0.8883764,527.0378,rs
2024-05-01 06:00:00,1008.48016,20.954926,19.84259,2.1663039,9.046692,522.9534,144.51389,44.42895,0.8041154,,,0.9421754,526.6842,rs
2024-05-01 07:00:00,1008.1867,20.824188,19.786804,1.8750256,10.669037,517.68036,89.19922,44.469086,0.8299823,,,0.8656693,520.98425,rs
2024-05-01 08:00:00,1007.97125,20.694336,19.734924,1.7078702,15.415588,518.3854,92.24103,44.46426,0.83462405,,,0.7946858,509.75015,rs
2024-05-01 09:00:00,1008.202,20.620087,19.641174,1.6671959,21.720398,506.69687,98.40811,44.412495,0.8202141,,,0.80883145,492.30276,rs
2024-05-01 10:00:00,1008.5067,20.746033,19.42096,1.2649364,21.27713,212.74686,101.39227,44.440647,0.87698144,,,0.7549565,487.07556,rs
2024-05-01 11:00:00,1008.8462,20.808716,19.453644,1.3006266,38.81122,208.61522,115.04391,44.42559,0.85586363,,,0.72235847,461.70193,rs
2024-05-01 12:00:00,1009.3265,21.199371,19.618225,1.5061533,46.17929,211.3933,150.13345,44.434513,0.8400482,,,0.7865883,444.29584,rs
2024-05-01 13:00:00,1009.2743,21.634155,19.763733,1.6746036,43.855347,254.90866,179.65552,44.400593,0.83940303,,,0.80044997,438.25864,rs
2024-05-01 14:00:00,1009.21783,22.129242,19.876953,1.7688763,40.52899,351.23288,190.94112,44.333183,0.8262572,,,0.8176537,436.09818,rs
2024-05-01 15:00:00,1008.8063,22.509552,20.037842,1.7351011,33.38672,460.6646,168.08821,44.362083,0.8122405,,,0.8279846,440.58856,rs
2024-05-01 16:00:00,1008.1354,22.77658,20.134705,1.5729753,24.135956,573.69476,149.85353,44.56246,0.81856465,,,0.82491446,443.71805,rs
2024-05-01 17:00:00,1007.4652,22.797516,20.05066,1.3268387,23.318298,660.71155,131.08388,44.796642,0.83306515,,,0.8458778,438.85773,rs
2024-05-01 18:00:00,1006.95154,22.652832,19.998901,0.99259967,34.818268,734.38873,114.151794,45.070065,0.8005486,,,0.8600203,426.59692,rs
2024-05-01 19:00:00,1006.59045,22.198303,19.708282,0.72498614,63.356506,755.5233,90.75748,45.339798,0.8268645,,,1.1864545,421.99527,rs
2024-05-01 20:00:00,1006.7861,21.721588,19.42865,0.7648492,95.69838,765.6791,72.97884,45.69247,0.84558415,,,1.0864669,420.8752,rs
2024-05-01 21:00:00,1006.6943,21.052002,18.970886,0.9966934,109.62756,713.2718,65.787,45.922565,0.8668361,,,1.1870008,424.0464,rs
2024-05-01 22:00:00,1006.90796,20.770386,18.959778,1.6239347,125.66435,410.3834,72.25295,45.172638,0.92796177,,,1.3217422,371.42386,rs
2024-05-01 23:00:00,1006.88245,20.575531,18.803375,2.1200407,122.06264,336.8334,85.12058,45.241096,0.9177155,,,1.3634353,380.29108,rs
2024-05-02 00:00:00,1007.1502,20.468994,18.738281,2.5026052,121.379074,295.48206,95.33547,45.343678,0.9423029,,,1.4323381,388.15366,rs
2024-05-02 01:00:00,1006.8861,20.358276,18.682648,2.5183997,118.413925,261.2803,107.51864,45.42634,0.96820676,,,1.4697062,411.66714,rs
2024-05-02 02:00:00,1006.5697,20.191986,18.59494,2.4681773,114.497375,241.01712,115.19624,45.379128,0.98155564,,,1.5682154,435.4403,rs
2024-05-02 03:00:00,1006.1467,19.998352,18.477875,2.4001963,111.974976,246.19128,120.87037,45.180923,0.98658943,,,1.6469926,453.24088,rs
2024-05-02 04:00:00,1005.8015,19.93045,18.500214,2.243265,109.12996,256.36172,131.03317,45.00562,0.9817477,,,1.742275,469.24484,rs
2024-05-02 05:00:00,1005.7712,19.708344,18.410492,2.215639,111.259766,251.18593,138.64032,44.729065,0.9829388,,,1.8770972,468.83127,rs
2024-05-02 06:00:00,1005.2086,19.499542,18.330902,2.1522262,116.26877,251.96552,100.29727,44.408936,0.9875741,,,1.963823,468.27896,rs
2024-05-02 07:00:00,1004.90295,19.361664,18.180511,1.9816178,122.316986,247.9131,81.36706,44.115307,0.9666022,,,1.8715482,471.72934,rs
2024-05-02 08:00:00,1004.98987,19.096436,17.904053,1.7889044,136.16585,250.17847,80.27188,43.831345,0.9626122,,,1.584029,470.63663,rs
2024-05-02 09:00:00,1005.3611,18.728302,17.486633,1.7800146,148.92195,243.29333,89.57721,43.56286,0.98792934,,,1.334004,465.6834,rs
2024-05-02 10:00:00,1005.8164,18.548676,17.03833,2.57318,163.24908,172.18756,99.8332,43.6443,0.98749447,,,1.1281328,496.19238,rs
2024-05-02 11:00:00,1006.6653,18.548462,16.996918,2.7927651,161.85434,179.87605,91.96509,43.277565,0.98151904,,,1.1181675,467.57562,rs
2024-05-02 12:00:00,1007.608,18.506165,16.917053,2.947168,161.74283,173.1293,78.946144,42.85673,0.98331404,,,1.0203812,436.805,rs
2024-05-02 13:00:00,1008.1669,18.541138,16.73413,3.0737169,164.4445,159.68173,88.138016,42.23456,0.98980594,,,0.96679753,415.49994,rs
2024-05-02 14:00:00,1008.41187,18.670258,16.540588,3.210488,168.32434,152.71552,82.56788,41.33474,0.9870314,,,0.8626536,401.4499,rs
2024-05-02 15:00:00,1008.42664,18.752106,16.328735,3.4886322,171.34781,150.67871,86.48828,40.283054,0.9784707,,,0.8046447,390.44128,rs
2024-05-02 16:00:00,1008.3303,18.74414,16.052307,3.728536,175.3738,170.35823,83.416374,39.235786,0.9626113,,,0.82859254,385.01166,rs
2024-05-02 17:00:00,1008.44336,18.659302,15.755951,4.0271893,177.41998,166.68767,95.74724,38.10542,0.9469202,,,0.9251069,376.87207,rs
2024-05-02 18:00:00,1008.86896,18.654938,15.518646,4.3213573,177.6903,165.09518,103.41669,36.89329,0.9334561,,,0.95192,354.3367,rs
2024-05-02 19:00:00,1009.4116,18.407532,15.263977,4.521496,177.94263,145.91635,73.1897,35.63284,0.9231652,,,1.1126137,325.08093,rs
2024-05-02 20:00:00,1010.09674,18.009491,14.858826,4.620834,177.4917,114.72122,77.00092,34.36443,0.90827006,,,0.8377467,294.86102,rs
2024-05-02 21:00:00,1010.6732,17.40747,14.495209,4.5242405,176.23749,81.92579,75.6048,33.045273,0.8801332,,,0.6672356,259.73956,rs
2024-05-02 22:00:00,1011.87427,16.707245,14.118622,3.9294908,176.23712,25.76724,73.07947,30.586374,0.8481328,,,0.57111,236.95059,rs
2024-05-02 23:00:00,1012.4646,16.396484,13.884064,3.867626,176.30942,17.268173,67.09424,29.561165,0.8138558,,,0.5481149,216.94914,rs
2024-05-03 00:00:00,1013.1326,16.110992,13.628326,3.9325168,174.79533,16.50536,78.18203,28.599764,0.7878597,,,0.49552062,196.86642,rs
2024-05-03 01:00:00,1013.5809,15.811096,13.420624,3.9401917,174.0849,16.69781,57.31176,27.709595,0.7482982,,,0.4592878,181.06778,rs
2024-05-03 02:00:00,1013.4701,15.560272,13.1579895,3.898879,173.02872,14.818267,36.931053,26.892666,0.7259813,,,0.45941097,168.63979,rs
2024-05-03 03:00:00,1013.41046,15.10965,12.8591,3.856247,172.92566,12.839702,28.552673,26.169868,0.70120454,,,0.4201236,159.40741,rs
2024-05-03 04:00:00,1013.2954,14.825714,12.65506,3.7790303,171.9181,11.871855,20.782827,25.543045,0.68062353,,,0.38100705,150.76378,rs
2024-05-03 05:00:00,1013.3398,14.576111,12.405762,3.7726893,170.29349,11.059996,13.0067215,25.066277,0.6581071,,,0.36156237,144.2224,rs
2024-05-03 06:00:00,1013.31445,14.312286,12.158844,3.6747558,168.59879,11.136067,18.123842,24.78525,0.65724474,,,0.3678245,140.60081,rs
2024-05-03 07:00:00,1013.16174,14.110535,11.9487915,3.5884132,167.37534,10.76864,98.402794,24.690758,0.6643397,,,0.35166666,140.80428,rs
2024-05-03 08:00:00,1013.4255,14.008453,11.789825,3.6118677,164.61163,10.28891,104.88026,24.767624,0.69294095,,,0.311527,138.6944,rs
2024-05-03 09:00:00,1013.76733,13.817963,11.630951,3.5618472,160.6904,10.024464,101.38412,24.998632,0.71483177,,,0.29715496,137.86104,rs
2024-05-03 10:00:00,1014.42523,13.817902,11.708801,3.2461157,156.95946,7.3889794,56.275845,25.526972,0.7269668,,,0.29739174,145.4838,rs
2024-05-03 11:00:00,1014.98975,13.978943,11.761169,3.3684704,151.23355,6.7200603,75.91602,25.803305,0.72367424,,,0.29071406,140.95824,rs
2024-05-03 12:00:00,1015.3507,14.734619,12.088196,3.5253906,143.27834,7.050792,95.867775,26.215685,0.74118567,,,0.3142659,138.37898,rs
2024-05-03 13:00:00,1015.4604,15.5164795,12.310913,3.5967464,135.37122,8.343313,64.391396,26.768589,0.74997485,,,0.33692986,144.50446,rs
2024-05-03 14:00:00,1015.3709,16.312134,12.307343,3.551517,127.05585,11.726817,53.429157,27.449636,0.76046085,,,0.3549175,158.37837,rs
2024-05-03 15:00:00,1014.8504,16.967438,12.518585,3.498751,120.76842,13.948626,42.82483,28.20395,0.77872646,,,0.38117784,175.2599,rs
2024-05-03 16:00:00,1013.98413,17.327362,12.64975,3.3888445,117.21556,15.345527,57.392593,29.038668,0.7904299,,,0.4394195,193.66664,rs
2024-05-03 17:00:00,1013.32697,17.56015,12.852722,3.4422894,113.684814,15.4369755,75.376816,29.948286,0.7952677,,,0.47134086,207.28796,rs
2024-05-03 18:00:00,1013.00037,17.592163,13.052948,3.5480714,112.25748,18.441751,75.26142,30.835558,0.8138546,,,0.51401305,216.45737,rs
2024-05-03 19:00:00,1012.71875,17.479675,13.101929,3.60549,112.10632,25.921598,47.83435,31.70994,0.82748663,,,0.38516143,225.82669,rs
2024-05-03 20:00:00,1012.59076,17.254364,13.210022,3.563993,113.42375,38.368126,40.559956,32.547565,0.8665035,,,0.40967715,234.59518,rs
2024-05-03 21:00:00,1012.8882,16.888794,13.349945,3.6039119,112.72211,48.446995,37.700764,33.397846,0.8603974,,,0.589884,247.64398,rs
2024-05-03 22:00:00,1013.2739,16.730286,13.52179,3.5668027,111.19554,25.559412,47.243977,32.828342,0.878456,,,0.69381356,271.9469,rs
2024-05-03 23:00:00,1013.5324,16.642822,13.622498,3.6651433,106.9628,28.76095,63.847645,33.70956,0.8626599,,,0.8194335,293.56757,rs
2024-05-04 00:00:00,1013.99927,16.58908,13.753906,3.7395897,100.29164,26.611137,79.12406,34.571396,0.8491395,,,0.93009746,316.64508,rs
2024-05-04 01:00:00,1014.35175,16.508453,13.873627,3.71055,95.605835,23.108225,97.850006,35.45008,0.85401946,,,1.0423293,339.52075,rs
2024-05-04 02:00:00,1014.34106,16.417969,14.016724,3.611868,90.56644,19.379776,108.25478,36.126484,0.8894286,,,1.1209792,363.0069,rs
2024-05-04 03:00:00,1014.3013,16.313263,14.159546,3.5043492,88.17465,16.397018,120.75187,36.544144,0.85828114,,,1.1715512,376.25876,rs
2024-05-04 04:00:00,1013.9729,16.23816,14.290222,3.3665257,85.7699,14.054403,120.28591,36.664413,0.8622499,,,1.128096,380.00055,rs
2024-05-04 05:00:00,1013.7541,16.283081,14.469788,3.2260401,83.959015,14.794968,114.87279,36.62379,0.85636944,,,1.0997623,374.471,rs
2024-05-04 06:00:00,1013.39136,16.30429,14.600189,3.1542408,81.89642,19.589352,115.90463,36.56305,0.8331507,,,1.0077426,364.32138,rs
2024-05-04 07:00:00,1013.3308,16.358978,14.714233,2.9954977,80.57648,23.296366,60.962044,36.410744,0.84022236,,,0.5326262,352.12866,rs
2024-05-04 08:00:00,1013.20483,16.36911,14.803467,2.9140413,80.4249,28.749767,29.823763,36.168728,0.8470212,,,0.5044989,333.51205,rs
2024-05-04 09:00:00,1013.4964,16.578156,15.004608,2.89834,80.83893,32.574673,21.544785,35.830814,0.8526368,,,0.47678828,313.33182,rs
2024-05-04 10:00:00,1013.89,16.919159,15.538361,3.0771108,79.86911,32.015026,14.906574,36.006893,0.8910673,,,0.4433679,297.43628,rs
2024-05-04 11:00:00,1014.31757,17.229218,15.835144,3.24458,76.97034,34.799625,9.725017,35.678493,0.8979623,,,0.38701883,281.38037,rs
2024-05-04 12:00:00,1014.8572,17.72995,16.25644,3.302367,73.80197,41.325256,18.034557,35.62141,0.91244555,,,0.35524067,272.8617,rs
2024-05-04 13:00:00,1015.09564,18.34549,16.684631,3.3733523,69.66785,51.424976,44.86457,35.830757,0.9298226,,,0.36858162,275.786,rs
2024-05-04 14:00:00,1014.9241,19.009491,17.10788,3.3320773,64.6145,67.2775,85.77124,36.219585,0.95409805,,,0.41592768,289.65952,rs
