datetime,MSLP_hPa,T2m_C,Td2m_C,vento_ms,vento_dir,CAPE_Jkg,CIN_Jkg,TCWV_mm,TCC,Kindex,TotalTotals,PRECIP_mm_h,IVT_kg_m_s,dominio
2024-04-08 11:00:00,1014.9381,20.284576,18.600372,3.0498948,60.21393,46.176468,226.7952,32.35785,0.73315173,,,0.16515785,101.00421,caixa
2024-04-08 12:00:00,1015.2901,20.79367,18.933746,3.1906705,57.183105,48.942924,266.89368,32.345066,0.71843183,,,0.14566477,104.750824,caixa
2024-04-08 13:00:00,1015.2908,21.472473,19.164581,3.2795455,52.846863,55.738102,280.47958,32.41037,0.71995914,,,0.124049455,107.63384,caixa
2024-04-08 14:00:00,1015.01556,22.446167,19.325226,3.246402,47.72058,67.06593,286.4967,32.51567,0.7347588,,,0.11667828,109.97066,caixa
2024-04-08 15:00:00,1014.48975,23.260925,19.366364,3.1506937,44.68512,88.749794,308.87317,32.629356,0.7462747,,,0.11261526,109.81667,caixa
2024-04-08 16:00:00,1013.8499,23.65393,19.457,2.987354,43.6994,117.97982,312.31702,32.7457,0.7293548,,,0.09642079,106.983,caixa
2024-04-08 17:00:00,1013.0536,24.131592,19.58789,2.8282392,44.647644,155.95445,316.01447,32.81514,0.72394776,,,0.10626199,101.89775,caixa
2024-04-08 18:00:00,1012.6244,24.343079,19.656769,2.746921,47.974335,181.24959,306.61765,32.845448,0.7197378,,,0.097756654,94.216866,caixa
2024-04-08 19:00:00,1012.1845,24.346436,19.68393,2.7726157,51.985107,192.9204,218.81555,32.804836,0.68422174,,,0.1540094,86.45227,caixa
2024-04-08 20:00:00,1012.0886,24.17984,19.759369,2.8027098,55.952454,175.65964,248.39073,32.702255,0.69163257,,,0.1640687,79.49975,caixa
2024-04-08 21:00:00,1011.8953,23.582245,19.900787,2.816283,60.05957,172.06966,272.92145,32.535477,0.6788006,,,0.11211791,76.27139,caixa
2024-04-08 22:00:00,1012.1172,22.694092,19.98529,2.7956965,61.11734,123.04471,260.3603,31.26888,0.57821465,,,0.08570257,89.1118,caixa
2024-04-08 23:00:00,1012.3601,22.292664,19.948334,3.015722,61.332275,107.157234,266.47156,31.064596,0.53593016,,,0.07460378,91.74978,caixa
2024-04-09 00:00:00,1012.83795,21.979706,19.889252,3.1335003,59.412415,100.11934,280.09406,30.910086,0.5394373,,,0.06762127,98.92521,caixa
2024-04-09 01:00:00,1013.03314,21.724548,19.798279,3.1746569,56.388733,100.742294,295.57205,30.80283,0.48760596,,,0.06201294,107.2963,caixa
2024-04-09 02:00:00,1013.0031,21.517303,19.723724,3.1709473,52.272186,104.1968,317.69345,30.748224,0.46244702,,,0.054650936,116.84983,caixa
2024-04-09 03:00:00,1013.1181,21.179016,19.563812,3.1034677,48.35089,108.725,339.61258,30.756218,0.4373118,,,0.04629279,124.893295,caixa
2024-04-09 04:00:00,1013.08655,21.03891,19.52591,2.98801,43.94684,118.43999,360.67465,30.810915,0.4909553,,,0.04424761,131.6727,caixa
2024-04-09 05:00:00,1013.13727,20.857513,19.431213,2.7824259,39.057373,126.091194,365.10443,30.90627,0.4956112,,,0.044813156,134.6205,caixa
2024-04-09 06:00:00,1012.82935,20.620056,19.289062,2.516664,33.97693,136.8522,339.2296,30.995214,0.5380755,,,0.044737943,133.94812,caixa
2024-04-09 07:00:00,1012.67017,20.4776,19.210632,2.2312188,26.691528,147.20053,261.62625,31.094631,0.5398763,,,0.040608533,132.9865,caixa
2024-04-09 08:00:00,1012.60913,20.353088,19.170929,1.9394519,19.658142,158.88322,221.56404,31.212925,0.5846786,,,0.03832763,130.69522,caixa
2024-04-09 09:00:00,1013.19055,20.340088,19.18863,1.6362072,11.891632,166.49937,179.92578,31.350662,0.6017809,,,0.045859136,127.451996,caixa
2024-04-09 10:00:00,1013.79913,20.702576,19.481415,1.1673214,16.464111,126.304825,151.51987,31.221329,0.6006226,,,0.045958467,108.67766,caixa
2024-04-09 11:00:00,1014.4762,21.071045,19.789642,0.95361525,7.954895,129.66624,127.10899,31.301634,0.58213806,,,0.046483885,104.69411,caixa
2024-04-09 12:00:00,1015.10333,21.868134,20.204956,0.83310455,358.50653,150.83873,132.08817,31.41767,0.5437542,,,0.04566265,100.425186,caixa
2024-04-09 13:00:00,1015.30695,22.891968,20.501007,0.7324693,340.48,197.14648,120.65475,31.563921,0.5324212,,,0.057906024,98.55989,caixa
2024-04-09 14:00:00,1015.0338,24.020172,20.5141,0.68845505,315.2088,231.55319,136.86911,31.728977,0.48050487,,,0.074586324,99.649864,caixa
2024-04-09 15:00:00,1014.66125,24.996796,20.4552,0.66892254,288.96024,253.40714,137.47653,31.910711,0.4872403,,,0.081344455,99.242645,caixa
2024-04-09 16:00:00,1013.99023,25.38861,20.21582,0.8080619,266.00854,284.30142,148.50935,32.08419,0.48673558,,,0.09654675,103.10904,caixa
2024-04-09 17:00:00,1013.42413,25.706573,20.05838,0.91478384,243.32721,308.63992,160.20633,32.251015,0.4828084,,,0.12581411,103.37931,caixa
2024-04-09 18:00:00,1012.8141,25.743622,19.970398,1.0993036,224.51022,310.1426,162.5633,32.36559,0.4959365,,,0.12822853,102.87869,caixa
2024-04-09 19:00:00,1012.6676,25.732513,19.890625,1.2672337,205.48212,294.17343,199.49084,32.435287,0.49789393,,,0.092244774,97.52703,caixa
2024-04-09 20:00:00,1012.4802,25.405762,19.94867,1.4730023,190.27545,262.14252,226.78448,32.386395,0.45820785,,,0.08538948,92.58523,caixa
2024-04-09 21:00:00,1012.4171,24.496704,20.06012,1.5223342,178.90068,285.67905,243.73013,32.31279,0.4182791,,,0.039844513,83.20021,caixa
2024-04-09 22:00:00,1012.71533,23.165192,20.028503,1.8629224,169.88162,181.12741,217.098,31.26505,0.40882602,,,0.021038415,78.42925,caixa
2024-04-09 23:00:00,1012.9025,22.534637,19.898834,2.0459738,161.79709,146.41956,203.68776,31.070637,0.33702463,,,0.020190904,67.25199,caixa
2024-04-10 00:00:00,1013.37585,22.165405,19.748474,2.0881965,155.01672,128.3619,181.8661,30.959034,0.34917217,,,0.01797802,52.723774,caixa
2024-04-10 01:00:00,1013.6038,21.841461,19.618286,2.08967,150.02686,120.5935,158.41199,30.933065,0.35070798,,,0.017016068,37.612778,caixa
2024-04-10 02:00:00,1013.5717,21.48648,19.401886,2.039766,147.9154,117.76536,145.74593,30.986708,0.3561839,,,0.02131696,23.976751,caixa
2024-04-10 03:00:00,1013.72217,21.03128,19.158447,1.9689498,147.74777,116.77972,155.11551,31.122978,0.38023707,,,0.026123658,17.640242,caixa
2024-04-10 04:00:00,1013.76263,20.833954,18.99057,1.8915826,150.04733,120.79628,157.88098,31.311163,0.42947146,,,0.036134537,26.295973,caixa
2024-04-10 05:00:00,1013.8628,20.650574,18.829681,1.8483803,153.80676,125.495384,161.09564,31.54604,0.46186924,,,0.045576993,40.472202,caixa
2024-04-10 06:00:00,1013.59814,20.379974,18.631561,1.8318688,160.13785,131.34622,161.91171,31.788647,0.526582,,,0.06539866,57.806725,caixa
2024-04-10 07:00:00,1013.46844,20.261627,18.550385,1.8953624,166.62079,138.32405,151.23137,32.03753,0.55244297,,,0.06924539,75.2193,caixa
2024-04-10 08:00:00,1013.4118,20.086212,18.412872,2.092683,170.41397,142.62003,130.15883,32.27758,0.5721307,,,0.07586245,87.56678,caixa
2024-04-10 09:00:00,1013.66583,19.97873,18.292542,2.3504725,171.85431,144.54482,123.238434,32.5072,0.59912664,,,0.10087589,95.88199,caixa
2024-04-10 10:00:00,1014.1256,20.140167,18.293274,2.765112,161.1906,100.44261,120.27151,33.002766,0.62013316,,,0.12889214,82.83474,caixa
2024-04-10 11:00:00,1014.6438,20.426636,18.359863,2.9362895,161.26465,95.14937,120.601585,33.103146,0.63607436,,,0.1600854,86.2053,caixa
2024-04-10 12:00:00,1015.38556,20.90747,18.43277,3.1473968,160.4604,104.265724,134.78564,33.27908,0.61805844,,,0.17120361,88.22565,caixa
2024-04-10 13:00:00,1015.6541,21.589691,18.475464,3.2928138,158.83698,123.668816,131.33595,33.52207,0.6515695,,,0.184509,89.85152,caixa
2024-04-10 14:00:00,1015.5044,22.351044,18.422424,3.4213786,158.64598,158.37332,138.79823,33.819004,0.6521486,,,0.2077459,92.93692,caixa
2024-04-10 15:00:00,1015.0605,22.873535,18.281555,3.5219371,159.67104,184.1597,115.18741,34.15364,0.71150726,,,0.23090902,98.73803,caixa
2024-04-10 16:00:00,1014.70807,23.039215,18.065582,3.670845,161.5114,217.25745,94.57462,34.517002,0.7144008,,,0.2432456,106.66754,caixa
2024-04-10 17:00:00,1014.14545,23.079468,17.94397,3.8821344,162.71106,224.748,89.00661,34.76299,0.73880094,,,0.29728764,112.21075,caixa
2024-04-10 18:00:00,1013.99274,22.832306,17.797821,4.1573553,163.5659,226.40587,99.45742,34.998455,0.78229666,,,0.4005961,117.33394,caixa
2024-04-10 19:00:00,1013.9465,22.487793,17.613037,4.4458857,163.22311,235.02773,156.03438,35.17105,0.82136035,,,0.30492818,119.52684,caixa
2024-04-10 20:00:00,1014.233,21.9599,17.490753,4.676609,163.11502,268.59805,166.48564,35.274815,0.84717244,,,0.29205108,122.08741,caixa
2024-04-10 21:00:00,1014.68585,21.257233,17.233246,4.8687673,162.02196,265.8229,178.336,35.299076,0.89123213,,,0.30432504,120.82415,caixa
2024-04-10 22:00:00,1015.35046,20.55304,16.907166,5.194937,161.27008,141.25624,175.85208,34.569427,0.8929747,,,0.31945318,123.98594,caixa
2024-04-10 23:00:00,1016.0047,20.217316,16.703033,5.278347,159.1455,115.16064,152.51328,34.536106,0.8884725,,,0.33938715,119.44256,caixa
2024-04-11 00:00:00,1016.76556,19.91986,16.44574,5.322879,157.08417,93.69214,151.10844,34.460125,0.8792289,,,0.33298814,112.29888,caixa
2024-04-11 01:00:00,1017.2912,19.658752,16.241089,5.3020663,155.76111,77.71358,148.0012,34.342636,0.8788052,,,0.2966298,105.738785,caixa
2024-04-11 02:00:00,1017.7028,19.37616,15.984802,5.2694283,154.72021,61.011898,144.25197,34.1625,0.8890757,,,0.2969936,99.96854,caixa
2024-04-11 03:00:00,1017.9345,18.98581,15.603638,5.1940017,153.37216,49.565777,150.85376,33.974754,0.86935794,,,0.3175991,93.104225,caixa
2024-04-11 04:00:00,1017.97424,18.73346,15.405365,5.142441,152.24432,42.34355,143.42146,33.804512,0.84533006,,,0.34945002,86.22148,caixa
2024-04-11 05:00:00,1017.9817,18.44928,15.137482,5.083403,151.3151,38.51913,131.54839,33.658234,0.7985769,,,0.35998687,80.17407,caixa
2024-04-11 06:00:00,1017.8298,18.166016,14.94104,5.0098968,151.42963,35.625683,133.22972,33.510612,0.77205724,,,0.39011145,77.29988,caixa
2024-04-11 07:00:00,1017.7431,17.959503,14.780334,5.0068603,151.15974,33.81955,74.32683,33.367077,0.7510253,,,0.26116353,74.07695,caixa
2024-04-11 08:00:00,1017.79407,17.756805,14.613739,5.030508,150.23813,32.893658,75.49726,33.238396,0.76151913,,,0.25469548,69.15687,caixa
2024-04-11 09:00:00,1018.28827,17.64325,14.51886,5.1289673,148.54027,31.4087,85.53527,33.142822,0.76757854,,,0.2610642,63.614758,caixa
2024-04-11 10:00:00,1018.93604,17.761688,14.583435,5.114836,146.3115,18.375315,94.669945,33.080086,0.7851606,,,0.2495136,55.891045,caixa
2024-04-11 11:00:00,1019.5887,17.953735,14.633942,5.180773,143.7757,20.423689,112.6165,32.99799,0.77016735,,,0.24097262,46.637276,caixa
2024-04-11 12:00:00,1020.4132,18.496033,14.710968,5.331555,139.72685,21.060482,120.09668,32.949818,0.76758665,,,0.23596278,36.54595,caixa
2024-04-11 13:00:00,1020.73193,19.059296,14.76001,5.453875,135.11276,23.809172,155.09456,32.934547,0.7562822,,,0.23140205,27.991722,caixa
2024-04-11 14:00:00,1020.79865,19.706085,14.811249,5.468361,130.63028,29.962893,188.46828,32.96452,0.7879974,,,0.23252848,19.080717,caixa
2024-04-11 15:00:00,1020.6382,20.22464,14.922607,5.341238,127.50459,36.887737,206.29448,33.03664,0.8110158,,,0.23015472,10.484753,caixa
2024-04-11 16:00:00,1020.2568,20.559479,15.008606,5.1865473,126.65723,46.532337,193.77924,33.135693,0.8283045,,,0.22025917,6.1800966,caixa
2024-04-11 17:00:00,1019.8555,20.822327,15.127716,5.1227384,126.72511,57.619392,155.94046,33.218323,0.8528467,,,0.19756533,7.0461736,caixa
2024-04-11 18:00:00,1019.5627,20.88089,15.159058,5.110056,127.58592,61.626938,146.63786,33.27157,0.8695671,,,0.1868903,11.298544,caixa
2024-04-11 19:00:00,1019.4204,20.810547,15.137695,5.1118064,128.45145,63.081394,149.84785,33.268284,0.85469043,,,0.15105265,15.9857235,caixa
2024-04-11 20:00:00,1019.6463,20.540771,15.088776,5.168035,128.97203,68.376,166.78464,33.23492,0.8530536,,,0.12090071,24.813883,caixa
2024-04-11 21:00:00,1019.58575,20.081635,15.085846,5.13459,129.20245,63.000103,182.96176,33.14171,0.8408317,,,0.109870836,33.76978,caixa
2024-04-11 22:00:00,1020.13416,19.471375,14.878784,5.215349,128.51057,24.522064,197.11397,32.323418,0.7945599,,,0.08172089,34.10207,caixa
2024-04-11 23:00:00,1020.5449,19.26709,14.774048,5.333302,125.80957,19.060535,209.25534,32.24512,0.78506964,,,0.06628756,40.658215,caixa
2024-04-12 00:00:00,1021.0181,19.064606,14.69635,5.40099,122.54137,17.216248,191.73445,32.2022,0.79159266,,,0.058773153,47.56847,caixa
2024-04-12 01:00:00,1021.3424,18.925201,14.644287,5.3493996,119.089554,17.612892,199.83344,32.206383,0.79960066,,,0.05306208,49.83224,caixa
2024-04-12 02:00:00,1021.51514,18.78833,14.581726,5.2388124,115.79439,17.82348,215.09387,32.248505,0.8116779,,,0.048632894,51.16586,caixa
2024-04-12 03:00:00,1021.4969,18.568665,14.436737,5.1229677,113.236786,18.187107,237.13423,32.32678,0.8088587,,,0.05291075,52.75911,caixa
2024-04-12 04:00:00,1021.2212,18.492828,14.4339905,5.0094337,110.85974,19.514936,236.90729,32.448635,0.81853235,,,0.05274971,54.680264,caixa
2024-04-12 05:00:00,1021.07056,18.415924,14.404175,4.923367,109.17981,22.322222,230.16158,32.64164,0.8217619,,,0.05226999,56.707386,caixa
2024-04-12 06:00:00,1020.8102,18.256989,14.358612,4.783369,107.355255,25.728146,213.3215,32.88818,0.8304025,,,0.064943425,59.38091,caixa
2024-04-12 07:00:00,1020.51154,18.20398,14.388855,4.68837,106.1378,26.12914,108.59011,33.16892,0.82959795,,,0.101003826,61.9281,caixa
2024-04-12 08:00:00,1020.31256,18.153412,14.406921,4.619755,105.02641,25.593554,77.87501,33.47612,0.8337385,,,0.117133155,65.72662,caixa
2024-04-12 09:00:00,1020.64813,18.180328,14.437897,4.661145,104.44084,25.645807,63.256317,33.81709,0.81484115,,,0.12083269,68.995964,caixa
2024-04-12 10:00:00,1021.0159,18.411682,14.516632,4.6569595,100.94046,22.037945,63.336964,34.82161,0.78569794,,,0.13392177,82.800545,caixa
2024-04-12 11:00:00,1021.25665,18.625763,14.686798,4.838513,99.347824,20.0152,52.297718,35.078503,0.7527963,,,0.15765065,92.51101,caixa
2024-04-12 12:00:00,1021.505,19.249664,14.96286,5.097853,97.01779,20.72369,93.439644,35.4026,0.75960714,,,0.14626592,103.20746,caixa
2024-04-12 13:00:00,1021.5271,19.897278,15.214844,5.4705315,92.83577,24.633804,112.05167,35.81714,0.79637533,,,0.15135099,113.47146,caixa
2024-04-12 14:00:00,1021.3114,20.725952,15.58728,5.638327,88.57349,35.206657,158.65923,36.292572,0.8047563,,,0.15781853,127.333855,caixa
2024-04-12 15:00:00,1020.9476,21.608826,15.996002,5.6148095,85.96158,61.027832,203.85577,36.805588,0.8203856,,,0.1761181,136.5463,caixa
2024-04-12 16:00:00,1020.3519,21.987091,16.17035,5.5302896,84.1073,87.87631,251.89671,37.332195,0.8184044,,,0.16655292,145.2806,caixa
2024-04-12 17:00:00,1019.7046,22.383087,16.34842,5.410782,84.54556,115.4348,212.50233,37.833813,0.8644369,,,0.18807788,148.10066,caixa
2024-04-12 18:00:00,1019.1853,22.411224,16.454163,5.2818847,86.326904,131.98119,161.97946,38.32309,0.86415005,,,0.1714568,150.99686,caixa
2024-04-12 19:00:00,1018.78625,22.24582,16.603302,5.248675,88.53845,130.46666,125.80423,38.75121,0.8458967,,,0.21042445,153.36407,caixa
2024-04-12 20:00:00,1018.3784,21.878204,16.780243,5.174755,91.47786,133.91211,177.78125,39.103455,0.84341866,,,0.24266262,153.56337,caixa
2024-04-12 21:00:00,1018.20483,21.390045,16.84555,5.2266,93.45235,137.51688,204.58917,39.470196,0.8613839,,,0.25581324,155.92699,caixa
2024-04-12 22:00:00,1018.3304,20.882568,16.980347,5.4346395,94.83406,78.50786,177.69995,39.90939,0.8795964,,,0.2717745,158.07811,caixa
2024-04-12 23:00:00,1018.6216,20.730133,16.963165,5.604017,92.88481,61.50147,175.39915,40.305458,0.89182717,,,0.29697776,172.79445,caixa
2024-04-13 00:00:00,1018.9271,20.612549,16.994812,5.776306,91.00694,48.95907,163.06865,40.63036,0.89833903,,,0.33095738,186.31422,caixa
2024-04-13 01:00:00,1018.9542,20.538208,17.031036,5.832551,88.44409,43.23066,125.97755,40.948452,0.8971025,,,0.3527573,201.48769,caixa
2024-04-13 02:00:00,1019.0401,20.3844,17.04419,5.7843547,85.83502,42.53433,110.82567,41.290905,0.90621305,,,0.39913967,215.11667,caixa
2024-04-13 03:00:00,1018.8463,20.244171,17.072662,5.70149,83.67041,40.415462,114.02015,41.623295,0.92434156,,,0.45699713,226.71094,caixa
2024-04-13 04:00:00,1018.61084,20.118347,17.141144,5.592755,82.158875,38.573112,97.13521,41.941475,0.9501749,,,0.503219,234.78162,caixa
2024-04-13 05:00:00,1018.4411,19.992035,17.16803,5.446119,81.52847,40.620598,76.28345,42.257607,0.95647544,,,0.5636532,238.33215,caixa
2024-04-13 06:00:00,1018.1213,19.92102,17.200226,5.330917,81.15744,40.919914,65.70522,42.531784,0.9667805,,,0.6170989,238.55266,caixa
2024-04-13 07:00:00,1017.7614,19.894928,17.27414,5.293168,80.97711,41.92264,49.975548,42.79647,0.97371155,,,0.65808064,236.95541,caixa
2024-04-13 08:00:00,1017.50006,19.90036,17.364471,5.3220196,80.962585,44.570545,39.452816,43.061634,0.9786963,,,0.70835257,233.57321,caixa
2024-04-13 09:00:00,1017.6439,19.909607,17.41684,5.4114714,80.982605,46.208908,33.134804,43.312645,0.9742331,,,0.75793177,228.45792,caixa
2024-04-13 10:00:00,1018.0631,20.045746,17.525726,5.390193,82.16101,27.022537,35.537933,44.153156,0.9761309,,,0.7414438,229.93228,caixa
2024-04-13 11:00:00,1018.3931,20.20465,17.653625,5.760621,80.41522,27.64937,37.958275,44.51549,0.9560119,,,0.7487574,233.26453,caixa
2024-04-13 12:00:00,1018.5318,20.472656,17.81073,5.9475,78.054504,33.775787,43.293667,44.841713,0.9519334,,,0.75529563,240.88783,caixa
2024-04-13 13:00:00,1018.27234,20.753265,17.98706,6.0760326,75.46872,52.977253,52.31827,45.17415,0.95904684,,,0.72320795,250.25064,caixa
2024-04-13 14:00:00,1017.82983,21.130829,18.234497,6.138724,72.29364,79.027985,66.67828,45.489098,0.959673,,,0.71311593,264.67032,caixa
2024-04-13 15:00:00,1017.3399,21.534637,18.462646,6.123735,70.276184,90.7989,83.32068,45.740463,0.9609438,,,0.72363687,273.47565,caixa
2024-04-13 16:00:00,1016.6848,21.729187,18.58731,6.01444,69.644104,120.93852,105.492546,45.95462,0.95694524,,,0.7201512,274.2797,caixa
2024-04-13 17:00:00,1015.79126,21.912628,18.687195,5.8990717,69.724915,132.15472,109.92801,46.03459,0.9603168,,,0.7441438,269.01276,caixa
2024-04-13 18:00:00,1015.26764,22.024445,18.746643,5.8404093,71.249146,160.4881,118.68637,46.1377,0.95816237,,,0.7371908,258.17572,caixa
2024-04-13 19:00:00,1014.7798,21.979828,18.794556,5.8435464,72.3855,184.91148,192.17844,46.222733,0.97769463,,,0.731587,250.79765,caixa
2024-04-13 20:00:00,1014.5285,21.792969,18.858368,5.873918,74.12787,187.69476,231.72533,46.277657,0.9764432,,,0.6570229,244.5329,caixa
2024-04-13 21:00:00,1014.4286,21.5224,18.858826,5.869456,75.51462,184.50204,252.02696,46.361538,0.9845482,,,0.6173026,241.48508,caixa
2024-04-13 22:00:00,1014.79016,21.388641,18.93576,5.7924185,77.95361,118.3706,255.5143,45.56037,0.9877727,,,0.5940524,229.0741,caixa
2024-04-13 23:00:00,1014.97815,21.290558,18.948578,5.9252777,77.359436,115.10493,249.58809,45.64702,0.98625565,,,0.6114278,232.3856,caixa
2024-04-14 00:00:00,1015.43384,21.266663,18.973175,6.063866,76.49002,111.212265,238.99889,45.70194,0.9801831,,,0.6085016,240.17543,caixa
2024-04-14 01:00:00,1015.50977,21.241608,18.983673,6.078875,75.073364,111.18449,217.6554,45.795258,0.974344,,,0.58337766,249.39253,caixa
2024-04-14 02:00:00,1015.50366,21.17862,18.957458,6.086782,73.682556,114.41258,187.41241,45.90625,0.9771726,,,0.5954762,259.43143,caixa
2024-04-14 03:00:00,1015.41437,21.101532,18.926147,6.058029,72.44684,115.59958,153.69928,46.02878,0.97689396,,,0.61605775,267.59592,caixa
2024-04-14 04:00:00,1015.1177,21.07663,18.974152,6.008663,70.924866,119.01211,142.18105,46.138226,0.97378945,,,0.671429,275.1915,caixa
2024-04-14 05:00:00,1015.05475,21.074554,19.028473,5.945067,69.973206,119.34329,140.55563,46.240856,0.96707267,,,0.7164385,276.71606,caixa
2024-04-14 06:00:00,1014.6337,20.981415,19.02182,5.856574,68.91058,124.2065,142.92531,46.31605,0.9695724,,,0.7615676,276.9985,caixa
2024-04-14 07:00:00,1014.3658,20.984222,19.057617,5.757824,68.33325,129.76122,235.66245,46.38066,0.96064824,,,0.56763095,272.4527,caixa
2024-04-14 08:00:00,1014.0519,20.96585,19.084534,5.711778,67.946655,132.57999,238.06369,46.44721,0.94250894,,,0.55538213,267.26028,caixa
2024-04-14 09:00:00,1014.2381,20.956177,19.097137,5.6961503,68.1868,133.95435,246.1696,46.544968,0.94573426,,,0.57322305,258.82886,caixa
2024-04-14 10:00:00,1014.3963,21.108734,19.200317,5.824911,71.67407,217.09036,244.6718,46.9536,0.9516787,,,0.5867742,233.24982,caixa
2024-04-14 11:00:00,1014.8261,21.230865,19.292145,6.107084,69.96283,228.40466,243.76727,47.059696,0.95536137,,,0.6369742,242.33885,caixa
2024-04-14 12:00:00,1015.23346,21.468048,19.43811,6.387386,67.14554,235.91248,236.57233,47.251545,0.9585405,,,0.65378404,256.69553,caixa
2024-04-14 13:00:00,1015.2897,21.764252,19.637482,6.4959555,63.679626,255.70032,224.36226,47.496834,0.9694924,,,0.63032293,269.38303,caixa
2024-04-14 14:00:00,1015.0796,22.202576,19.819702,6.506322,60.579224,288.13925,204.26822,47.760937,0.96987826,,,0.60166085,281.6285,caixa
2024-04-14 15:00:00,1014.8553,22.58844,19.997498,6.3933635,58.303497,329.93256,192.15866,48.095192,0.97250473,,,0.57834446,291.52594,caixa
2024-04-14 16:00:00,1014.36523,22.813751,20.10202,6.245666,56.579468,352.22705,173.71568,48.388554,0.9875251,,,0.56219625,297.2538,caixa
2024-04-14 17:00:00,1013.6914,22.995605,20.26706,6.005725,56.40985,362.50378,164.89671,48.612057,0.98978007,,,0.5780195,298.52118,caixa
2024-04-14 18:00:00,1013.2508,23.019989,20.35736,5.891202,57.359436,352.01907,166.61313,48.75687,0.9811458,,,0.5901844,301.04385,caixa
2024-04-14 19:00:00,1012.9141,22.966095,20.42038,5.850111,59.30188,331.49686,148.58633,48.83357,0.9833014,,,0.55770373,304.87585,caixa
2024-04-14 20:00:00,1012.6208,22.774597,20.422638,5.850097,61.59619,312.42935,151.5665,48.90123,0.98360723,,,0.48580855,312.02365,caixa
2024-04-14 21:00:00,1012.5668,22.494843,20.329468,5.8533792,63.49054,297.9099,147.25424,49.06388,0.9811685,,,0.44796532,327.97226,caixa
2024-04-14 22:00:00,1012.98193,22.335632,20.365479,5.450104,64.56549,231.08098,145.43536,48.93978,0.9862084,,,0.3896152,311.47366,caixa
2024-04-14 23:00:00,1013.2285,22.285156,20.358643,5.726532,64.916565,228.6563,155.52342,49.29271,0.98543775,,,0.41412172,339.61313,caixa
2024-04-15 00:00:00,1013.7968,22.273193,20.366974,6.0115137,64.29248,219.2088,171.0186,49.56759,0.9951022,,,0.43529728,373.85754,caixa
2024-04-15 01:00:00,1013.90826,22.243622,20.354279,6.236853,62.721558,216.22343,186.34402,49.719967,0.99601114,,,0.42848408,411.64474,caixa
2024-04-15 02:00:00,1013.4772,22.253204,20.369934,6.361556,60.38678,213.50607,202.03938,49.815113,0.99937826,,,0.4483932,446.77643,caixa
2024-04-15 03:00:00,1013.4046,22.224915,20.384308,6.4144473,58.175232,209.83322,199.49977,49.93408,0.9989047,,,0.47868332,477.64383,caixa
2024-04-15 04:00:00,1012.98517,22.144226,20.34964,6.439592,56.217834,214.37285,173.31578,50.010765,0.9995067,,,0.5074082,506.7173,caixa
2024-04-15 05:00:00,1012.91595,22.10315,20.33197,6.4195004,55.026978,207.94858,155.63474,50.05732,0.9997358,,,0.5723088,526.131,caixa
2024-04-15 06:00:00,1012.29407,22.016266,20.301819,6.3649526,54.00409,204.64377,146.66884,50.085484,0.9995499,,,0.68995583,541.6614,caixa
2024-04-15 07:00:00,1011.6982,21.946167,20.286499,6.3557906,53.164917,202.05011,225.73167,50.149796,0.99983317,,,0.6503242,550.856,caixa
2024-04-15 08:00:00,1011.44415,21.891815,20.241638,6.4527526,52.63745,199.84308,225.48903,50.2639,0.9976849,,,0.6896404,561.12616,caixa
2024-04-15 09:00:00,1011.4428,21.846588,20.243927,6.549631,52.18857,192.17128,218.54198,50.409,0.9964373,,,0.66620934,569.93506,caixa
2024-04-15 10:00:00,1011.207,21.958405,20.449677,6.6285853,52.539307,130.44722,211.87419,50.188763,0.99309117,,,0.62779117,540.1091,caixa
2024-04-15 11:00:00,1011.6562,22.021454,20.492249,6.7829075,51.006104,126.777885,204.41136,50.55788,0.9941833,,,0.6139217,562.3667,caixa
2024-04-15 12:00:00,1012.07135,22.216461,20.56427,6.9105015,48.80768,119.683754,196.97002,50.885273,0.99437624,,,0.6277741,586.93176,caixa
2024-04-15 13:00:00,1012.09937,22.436707,20.63443,7.0259757,46.30182,122.70456,156.19653,51.120773,0.9949718,,,0.6459051,608.761,caixa
2024-04-15 14:00:00,1011.96014,22.64685,20.677643,7.12157,43.716064,135.49077,135.58882,51.37108,0.99589074,,,0.6475045,628.81714,caixa
2024-04-15 15:00:00,1011.61804,22.88501,20.77713,7.137619,41.846252,164.80388,134.55695,51.612984,0.9914024,,,0.6983811,643.496,caixa
2024-04-15 16:00:00,1011.1127,22.995514,20.818665,7.0255623,39.824097,176.36101,130.12613,51.81702,0.9865175,,,0.7497784,655.38257,caixa
2024-04-15 17:00:00,1010.55304,23.031647,20.855133,6.8097014,38.40216,200.59198,123.428375,51.95976,0.98857975,,,0.784522,657.70557,caixa
2024-04-15 18:00:00,1010.38776,22.906189,20.798004,6.7058954,37.724365,196.75928,125.8783,52.051014,0.98961127,,,0.83183736,656.68024,caixa
2024-04-15 19:00:00,1010.116,22.842133,20.863312,6.5233083,37.183685,192.22285,111.33315,52.034126,0.9941429,,,0.83932084,650.3175,caixa
2024-04-15 20:00:00,1010.05945,22.606232,20.846832,6.4106503,37.417053,170.08804,126.2922,51.872868,0.98826057,,,0.7673404,637.3812,caixa
2024-04-15 21:00:00,1010.18945,22.34491,20.777985,6.274152,37.49286,145.17892,117.37983,51.632,0.9891016,,,0.70196116,623.11884,caixa
