datetime,Jx_muA_m2,Jy_muA_m2,Jz_pA_m2,J_horiz_mag,n_stations_active
2024-04-22 16:45:00,-0.0006018062062461096,0.0006093550490177088,-21.319154160799165,0.0008564369712008639,9
2024-04-22 17:00:00,-0.00046580524965331496,-0.00026626439414073404,-19.301169524703116,0.0005365363530942887,9
2024-04-22 17:15:00,0.00018495822556597393,-0.0007951084407663263,-16.84038511097123,0.0008163375391235983,9
2024-04-22 17:30:00,0.0003288265637591361,-0.0013366621025759017,-14.393899140873566,0.0013765146150681697,9
2024-04-22 17:45:00,0.0005786347443503854,-0.0013562623170436936,-12.842227526933927,0.0014745391279997165,9
2024-04-22 18:00:00,0.0006165169515511313,-0.0012473988150695098,-11.143670501465206,0.001391437010930325,9
2024-04-22 18:15:00,0.0008832328566911997,-0.0011524876231861086,-10.101627084346223,0.0014520082646927541,8
2024-04-22 18:30:00,0.00123243771953782,-0.0013285799762206855,-6.678350627333382,0.0018121885900077121,9
2024-04-22 18:45:00,0.0014326017128595523,-0.0010621986204735014,-5.316052390794714,0.0017834274801695562,9
2024-04-22 19:00:00,0.0016537407401840238,-0.0004890070753662084,-4.0406355244560235,0.001724524965172327,9
2024-04-22 19:15:00,0.0016589988870752393,-0.0002538670636000121,-2.968920338121875,0.0016783103983762286,9
2024-04-22 19:30:00,0.0016314338649844038,7.276672618417597e-05,-2.279432128822774,0.0016330558631772255,9
2024-04-22 19:45:00,0.0019410082839622256,0.0007203713442330871,-1.4088719364238855,0.0020703738870074093,9
2024-04-22 20:00:00,0.002167452974763427,0.001384981696314924,-1.2797012353735302,0.002572163816116344,9
2024-04-22 20:15:00,0.0024891375188096777,0.0019040490902212494,-0.6858467775369674,0.0031338807452611158,9
2024-04-22 20:30:00,0.0025463672117211978,0.002274495640623808,0.34282629926666364,0.003414281241512698,9
2024-04-22 20:45:00,0.002315626854621052,0.0026902252908216854,-0.7522469067979265,0.0035495689661167043,9
2024-04-22 21:00:00,0.0021529608716652935,0.002611788046568933,-1.7450515744911275,0.0033847713829920838,9
2024-04-22 21:15:00,0.002091972844167733,0.0025860424156702675,-2.334369735061022,0.003326254012606516,9
2024-04-22 21:30:00,0.001771102038545699,0.002436541426297137,-3.6603496077987776,0.00301223115862691,9
2024-04-22 21:45:00,0.001799936385666022,0.002062369041484476,-2.9217267666116675,0.0027373595042884044,9
2024-04-22 22:00:00,0.0018926720848273983,0.001337048807019027,-3.2872566631137237,0.002317306007638157,9
2024-04-22 22:15:00,0.0015948420246603763,0.0007003755604910052,-3.039735869758368,0.001741851603712526,9
2024-04-22 22:30:00,0.00122284857762424,0.00016593844052456176,-2.4188494796388733,0.0012340559994754494,9
2024-04-22 22:45:00,0.0009100704547450728,-0.0005742916120763676,-1.7587312643724513,0.0010761222459837808,9
2024-04-22 23:00:00,0.0007720567314299872,-0.0008219779837786949,-0.2984739795804912,0.0011277053703708446,9
2024-04-22 23:15:00,0.0003439875908948737,-0.0007404425089302232,-0.5385164167296838,0.0008164450818766334,9
2024-04-22 23:30:00,0.00010947612700682801,-0.0008693790240253743,0.2013611124067532,0.000876244777330928,9
2024-04-22 23:45:00,0.00023706798973802216,-0.0008905202914305801,0.8660385023968155,0.0009215354693163102,9
2024-04-23 00:00:00,0.00024942666940224264,-0.0008811087439200557,1.2773047588576714,0.0009157326476769702,9
2024-04-23 00:15:00,0.00019578897724029172,-0.0008132168423621031,1.044174733789755,0.0008364537980726666,9
2024-04-23 00:30:00,0.00010879831983046745,-0.0008560947137539673,1.140836926032135,0.0008629804362298254,9
2024-04-23 00:45:00,9.215862236718454e-05,-0.000814242928062254,1.8179618874839405,0.0008194417353149706,9
2024-04-23 01:00:00,6.0917146906061615e-05,-0.0007454017215933384,1.7597226295397128,0.0007478867730756357,9
2024-04-23 01:15:00,0.000376428377050434,-0.0009316075480340809,2.402729782397499,0.0010047840298307374,9
2024-04-23 01:30:00,0.00038715050716079383,-0.0009716889814736002,2.4492250345803237,0.0010459756172646007,9
2024-04-23 01:45:00,0.00040641681797444425,-0.0009714813967476577,2.9040605046232963,0.0010530672980200518,9
2024-04-23 02:00:00,0.0006031495772034527,-0.0010822217296740206,2.905987932033993,0.001238948459242487,9
2024-04-23 02:15:00,0.0005774512092882097,-0.0009122216432050193,3.176698461451622,0.001079628744263546,9
2024-04-23 02:30:00,0.0005630524913687468,-0.0009598098020679794,3.6493707706499894,0.001112772647121741,9
2024-04-23 02:45:00,0.0004324498012787849,-0.0008230548928145216,3.7699194509906704,0.0009297484537292784,9
2024-04-23 03:00:00,0.0004822698894663426,-0.0006915642046336015,4.10883664726794,0.0008431164186613757,9
2024-04-23 03:15:00,0.0004962488844558028,-0.000723191037734026,3.6702554454258873,0.0008770793763294437,9
2024-04-23 03:30:00,0.000647872990901309,-0.0008576036054454648,3.295823173468098,0.001074813172794448,9
2024-04-23 03:45:00,0.0006674650062372621,-0.0007304425008588821,3.521443239532001,0.0009894724764298835,9
2024-04-23 04:00:00,0.0006013574298900428,-0.0005855450703874265,3.7404999462956146,0.0008393412821605845,9
2024-04-23 04:15:00,0.0004915934455003314,-0.00044134832076143834,3.8688245840768865,0.000660645484278693,9
2024-04-23 04:30:00,0.0003150556887791151,-0.00015453223317290444,3.8716224753335746,0.00035091351943390204,9
2024-04-23 04:45:00,0.00030936535735378223,0.00011457028737729246,4.546229231969132,0.0003298988861459656,9
2024-04-23 05:00:00,0.00010275650852628677,0.00014374582560627104,4.471603489528203,0.00017669680931964033,9
2024-04-23 05:15:00,5.858346425172422e-05,0.00015483443924639277,4.419407819886517,0.00016554674826307507,9
2024-04-23 05:30:00,-7.3700548118310855e-06,0.0003023983095298048,4.206529430178648,0.0003024881077239451,9
2024-04-23 05:45:00,-0.0002119469046409211,0.0003172340266283562,4.201599589059736,0.0003815218447713162,9
2024-04-23 06:00:00,-0.00035490511975536874,0.000298062283675492,4.129529835470989,0.0004634638809858025,9
2024-04-23 06:15:00,-0.0005559150295355388,0.0003055781223792189,3.7365452634390035,0.0006343654380089664,9
2024-04-23 06:30:00,-0.0008706759477731263,0.0005869604502488229,3.9157844594912152,0.0010500472256936508,9
2024-04-23 06:45:00,-0.0010845976262117676,0.0006475801749229194,4.3559540295270525,0.001263214983182752,9
2024-04-23 07:00:00,-0.0014019105216627303,0.0010234582153082882,4.575595969165112,0.0017357476283235114,9
2024-04-23 07:15:00,-0.0016606530972222585,0.0006362034366708015,4.893010169188459,0.001778348537870352,8
2024-04-23 07:30:00,-0.0013156888446080295,0.0006152635871087619,3.9796871959097087,0.0014524415366712537,9
2024-04-23 07:45:00,-0.0010114811990621661,0.00038161992066981364,3.6620858021709095,0.0010810772312412615,9
2024-04-23 08:00:00,-0.001120100587162371,0.000506247982040109,3.600142471380435,0.0012291917444732414,9
2024-04-23 08:15:00,-0.0012084604147871304,0.0004685427907974066,3.678602024307678,0.0012961130046858203,9
2024-04-23 08:30:00,-0.001365505907240167,0.0006562173541544824,4.462602009833087,0.001515000857623949,9
2024-04-23 08:45:00,-0.0015167957849639923,0.0008701649207581062,4.931297097424226,0.0017486727660149838,9
2024-04-23 09:00:00,-0.0015418328146703905,0.0011336400655022618,5.528092860259776,0.0019137367181789639,9
2024-04-23 09:15:00,-0.001975248120137878,0.0019406256822527617,6.169459749101358,0.0027690491463185007,9
2024-04-23 09:30:00,-0.0024578027470650273,0.0030343674107576875,6.203084744470265,0.003904891794525004,9
2024-04-23 09:45:00,-0.0029342590662713975,0.0039032269813065665,5.313914672901602,0.0048831400896959185,9
2024-04-23 10:00:00,-0.003438588569797987,0.004359675883396186,2.8353546399609706,0.00555253682208517,9
2024-04-23 10:15:00,-0.003432257486760203,0.004135192223206507,0.6715793083968656,0.005374030719886987,9
2024-04-23 10:30:00,-0.003045911847134879,0.004168184085240189,-1.834898968524625,0.00516249334614256,9
2024-04-23 10:45:00,-0.0029818298554838583,0.003941379067159092,-5.426564505926816,0.0049422442511570346,9
2024-04-23 11:00:00,-0.0032400994055696627,0.0037174454491740497,-7.809708074334102,0.00493129240925315,9
2024-04-23 11:15:00,-0.0037680187025437,0.003518288187602945,-11.162597598480549,0.005155222275881567,9
2024-04-23 11:30:00,-0.00398721881915273,0.003176077400319043,-14.046536334140411,0.005097585856522974,9
2024-04-23 11:45:00,-0.0035828675853160274,0.0030068735622738123,-16.613943274586003,0.004677416888990066,10
2024-04-23 12:00:00,-0.004053271651162186,0.0034092617552658,-18.337178640840822,0.005296421130729039,10
2024-04-23 12:15:00,-0.004216210217821991,0.0038378687305255866,-20.783872873863334,0.005701373956654014,10
2024-04-23 12:30:00,-0.004529898349021425,0.004759217485393622,-23.26477297296114,0.006570398018822255,10
2024-04-23 12:45:00,-0.00495557233501069,0.004846281951331906,-24.05505796488311,0.00693138845537665,10
2024-04-23 13:00:00,-0.00485146888932463,0.005630867802798915,-25.43471219055593,0.0074325919164637475,10
2024-04-23 13:15:00,-0.004767677912858488,0.006241877235675548,-27.519036661802392,0.007854411760660584,10
2024-04-23 13:30:00,-0.004833700050292203,0.006933557850576913,-29.123429964521527,0.008452152426659826,10
2024-04-23 13:45:00,-0.005115516531589908,0.0069731541705021025,-31.280928522732186,0.008648317088923168,10
2024-04-23 14:00:00,-0.0050983329568529585,0.006829040722375104,-33.30612008562412,0.008522252995938957,10
2024-04-23 14:15:00,-0.00540250735095068,0.006311599090298998,-32.94250717690842,0.008308030377516639,10
2024-04-23 14:30:00,-0.005250928478220762,0.006244864589751546,-32.888726160642435,0.008159079827267443,10
2024-04-23 14:45:00,-0.005120134624322734,0.005990394652659066,-33.220998578442774,0.007880393814131045,10
2024-04-23 15:00:00,-0.0048385669703026515,0.005515293769996948,-33.18023168698448,0.007336906411797205,10
2024-04-23 15:15:00,-0.004642641796676456,0.0048311844844046515,-31.532829718597906,0.006700333303246894,10
2024-04-23 15:30:00,-0.004241753542247893,0.004036129209922597,-29.274212997093993,0.005855152612217974,10
2024-04-23 15:45:00,-0.0035448004350987685,0.003936514184527306,-28.12993787858712,0.005297334617490299,10
2024-04-23 16:00:00,-0.0029549554224004553,0.0038847336158327754,-28.041593349509405,0.004880872546415758,10
2024-04-23 16:15:00,-0.0022824327960040934,0.00400253746775431,-27.17980248178623,0.004607581323107835,10
2024-04-23 16:30:00,-0.0018975924608480648,0.003425973034062498,-25.473687371828603,0.00391639481891073,10
2024-04-23 16:45:00,-0.0010857902432923304,0.003351960164773011,-25.117719723272092,0.0035234326158809864,10
2024-04-23 17:00:00,-0.0005504001049946416,0.003118312061888703,-23.761657758736114,0.0031665139176859287,10
2024-04-23 17:15:00,-0.0003358274624963431,0.0026013984305382674,-20.623958591862674,0.0026229856802837664,10
2024-04-23 17:30:00,5.801965213001146e-05,0.002294614273447015,-20.34661416892349,0.0022953476738699218,10
2024-04-23 17:45:00,0.0007021035757488178,0.0024507099567166075,-19.673284450344312,0.002549299653439978,10
2024-04-23 18:00:00,0.0009267367894132223,0.0015707562207339873,-16.98943621566048,0.0018237642889985663,10
2024-04-23 18:15:00,0.0012983463672435458,0.0008194136355262751,-15.039408436958407,0.0015352986665209151,10
2024-04-23 18:30:00,0.0016905741231651816,0.00027913060708460496,-12.973866256867108,0.0017134627984660602,10
2024-04-23 18:45:00,0.0020651514155786985,-0.00018101310918528825,-10.879429781739933,0.002073069249919941,10
2024-04-23 19:00:00,0.002319678040698277,-0.000361694087860254,-8.042082380212182,0.002347707142232791,10
2024-04-23 19:15:00,0.002526379681133063,-0.0005542390782236911,-4.592502460405339,0.0025864599840461954,10
2024-04-23 19:30:00,0.002237348288376515,-0.0008362067571447413,-2.3945738288013234,0.0023885077149123565,10
2024-04-23 19:45:00,0.002031366910220065,-0.00035963519101326415,-2.1179059943698455,0.002062956372430634,10
2024-04-23 20:00:00,0.0018242066025361253,-9.312717926286264e-05,-2.511306564933092,0.0018265821635650146,10
2024-04-23 20:15:00,0.001970638540281063,0.00013063185122760972,-2.655519283195964,0.0019749635280167156,10
2024-04-23 20:30:00,0.002149480742271297,0.00016675033181766573,-1.9984764886209796,0.0021559390377643953,10
2024-04-23 20:45:00,0.002036862326059697,0.00029007535163818395,-0.5648484723696493,0.0020574138730331667,10
2024-04-23 21:00:00,0.002030654653611983,0.0005100810733669323,0.2147060629042573,0.00209373852800276,10
2024-04-23 21:15:00,0.002024744558167291,0.0005088152261134152,0.04326221705720623,0.0020876981247663425,10
2024-04-23 21:30:00,0.001968899991523722,0.0004253039599872708,-0.6041279732116096,0.0020143114543195568,10
2024-04-23 21:45:00,0.0017088295245904972,0.000577299269949604,-0.6199519786049964,0.0018037108391304108,10
2024-04-23 22:00:00,0.0016212941726431891,0.00021206791013163228,-0.9058088854606504,0.001635104765069921,10
2024-04-23 22:15:00,0.0015199784577381388,-0.00046370517241892866,-0.7353880557221021,0.0015891371869401582,10
2024-04-23 22:30:00,0.0015610901722748335,-0.0015024236137663142,-0.20077928944257672,0.002166628542500006,10
2024-04-23 22:45:00,0.001899527822466709,-0.0022509062830910337,1.3609839542412892,0.002945298803786096,10
2024-04-23 23:00:00,0.0021264967356256765,-0.0025368280836839626,3.0008063694796836,0.0033102092219064196,10
2024-04-23 23:15:00,0.0023128924736192592,-0.0022871601671339134,4.1093838328499945,0.0032527793077072793,10
2024-04-23 23:30:00,0.002241447840983754,-0.0020751666801174617,3.893792788259751,0.0030545711931661474,10
2024-04-23 23:45:00,0.002179365511615211,-0.0019714905869692182,3.585368890157407,0.0029387768148884776,10
2024-04-24 00:00:00,0.001790602351881911,-0.0017459300782715196,2.9626187337078806,0.002500905560147809,10
2024-04-24 00:15:00,0.0014001786133329766,-0.0016180944454828362,3.120227564589684,0.0021397966687836173,10
2024-04-24 00:30:00,0.0010911024018250464,-0.0015536305509670492,2.8896145130746875,0.0018984921227559945,10
2024-04-24 00:45:00,0.000924164414534409,-0.0013732029238368356,3.145265076714996,0.0016552238927485796,10
2024-04-24 01:00:00,0.0007862458899562588,-0.0013657819712449832,3.219958579178054,0.0015759260745513864,10
2024-04-24 01:15:00,0.0006532028649049018,-0.0012354148647408347,3.198027659337007,0.0013974705258940478,10
2024-04-24 01:30:00,0.0006916524071483097,-0.0012115853584805088,3.3344960631291003,0.0013951064952893001,10
2024-04-24 01:45:00,0.0006126323252393768,-0.0009272151320859855,3.784980752069213,0.001111326354900952,10
2024-04-24 02:00:00,0.0006221993968318166,-0.0007944873831024957,4.084299879869011,0.0010091294720336573,10
2024-04-24 02:15:00,0.0006467331293431785,-0.0007513932488070382,4.132235809412573,0.0009913907175996839,10
2024-04-24 02:30:00,0.0006299630427128543,-0.00043466112974651993,4.414439553862358,0.0007653650977778896,10
2024-04-24 02:45:00,0.0005079952090079269,-5.075951674440203e-05,4.566968984652846,0.0005105248876549826,10
2024-04-24 03:00:00,0.0004701368086082305,7.368593214716273e-05,4.802920173394069,0.0004758762816160606,10
2024-04-24 03:15:00,0.00028752195420093685,0.00031041401118023367,4.729850522751663,0.00042311432554869595,10
2024-04-24 03:30:00,0.00023815109222126036,0.0005089142767385188,4.655821377409483,0.0005618804888892912,10
2024-04-24 03:45:00,0.00017044089926998433,0.000611892728849965,4.449563933925509,0.0006351872257558536,10
2024-04-24 04:00:00,-3.320867501365324e-05,0.0007918117521833117,4.201706574567685,0.0007925078340254869,10
2024-04-24 04:15:00,-0.0002700810595848061,0.0009645569253960318,3.9770299436091836,0.0010016555501148575,10
2024-04-24 04:30:00,-0.00039924366598331437,0.0009196289714575839,3.3725161137583113,0.0010025532155311905,10
2024-04-24 04:45:00,-0.0005368307056687563,0.000798962199234578,3.0612363198273385,0.0009625631420091714,10
2024-04-24 05:00:00,-0.0006647292317622452,0.0008903150821239204,3.0242410138330853,0.0011110922090522225,10
2024-04-24 05:15:00,-0.0007579566226107471,0.0006451689396526094,2.7902009566031705,0.0009953598356634463,10
2024-04-24 05:30:00,-0.0008672758151181387,0.000756716735644285,2.6636742305479473,0.0011509941604947328,10
2024-04-24 05:45:00,-0.0008615991634368485,0.0006469898487221519,2.537686274238774,0.0010774734255584173,10
2024-04-24 06:00:00,-0.0009414829295068934,0.0006795806064180129,2.3678629034413126,0.0011611287211900135,10
2024-04-24 06:15:00,-0.0010755667955424837,0.0007124817095221577,2.1411071007448195,0.0012901449988575481,10
2024-04-24 06:30:00,-0.0011352694823992646,0.0006989440029760112,2.0175983998083966,0.0013331764763013277,10
2024-04-24 06:45:00,-0.001322087028209285,0.000815646023268513,1.5882132849337713,0.0015534453789667014,10
2024-04-24 07:00:00,-0.001397007754735946,0.0007386279232092483,1.380455312670637,0.001580253737770228,10
2024-04-24 07:15:00,-0.0015604595075480432,0.0007817812170166537,1.1166569908304158,0.0017453411546105024,10
2024-04-24 07:30:00,-0.0016107899076063504,0.001094059279273471,0.812684362617873,0.0019472056473343695,10
2024-04-24 07:45:00,-0.0015541301265922082,0.0010950793331266492,0.7892031793982361,0.0019011888902007133,10
2024-04-24 08:00:00,-0.001506075028576864,0.0007639235862482148,0.8756015567413991,0.0016887395409977037,10
2024-04-24 08:15:00,-0.0014546021459080612,0.0006195958930172772,1.0060400188338965,0.0015810649808038295,10
2024-04-24 08:30:00,-0.0015748814329327899,0.0008208375450271306,1.3237425139102326,0.0017759577143396754,10
2024-04-24 08:45:00,-0.001632380582839221,0.0010240133340129701,1.444734718087411,0.0019269846069615798,10
